794	786	lognorm	(0.30097879291785656, -6.695373090128159, 10.976193869032986)
794	793	gamma	(3.2839265826686868, -1.5562265037240262, 1.868423282004584)
794	795	gamma	(3.112267294283077, -1.4199777317816586, 1.88485399384833)
794	802	lognorm	(0.25918258931535343, -7.959673729540274, 12.120454004455656)
795	249	gamma	(3.1338319116346325, -1.5394743273621532, 2.093161192041786)
795	787	lognorm	(0.2920943081431879, -6.3437917748482375, 10.322559616250068)
795	794	lognorm	(0.2775471501362683, -6.8453488553806485, 10.814833313570087)
795	797	lognorm	(0.29590649072476904, -7.1342428775841, 11.649325503604015)
795	799	gamma	(4.113652291513095, -5.980957788692932, 4.580724769259255)
795	803	gamma	(2.139664169223993, -1.113471868074044, 3.591517525697757)
796	250	lognorm	(0.31994352143431176, -6.424228385012326, 10.825069726341649)
796	790	gamma	(0.940934876897584, -1.3054247891211983e-18, 5.4855951177437525)
796	797	gamma	(0.7526894079746385, -1.7972538339338646e-19, 21.659169932063797)
796	798	gamma	(2.87798665858081, -4.047445285610388, 6.6151021010134645)
796	800	gamma	(0.6758221953632906, -4.863051259114206e-23, 153.59954067435802)
797	251	gamma	(2.014486566858758, -0.7461225875357533, 2.9084298068624057)
797	791	lognorm	(0.2770542530765693, -8.083113624960642, 12.735130924619737)
797	795	weibull_min	(0.8565082521513848, -4.6070280764459615e-27, 4.8393897032668125)
797	796	gamma	(0.6601073860415805, -2.4000759164476056e-21, 21.66400376974613)
797	799	gamma	(0.6957769122450498, -6.969897064963594e-23, 56.991173495429585)
798	252	lognorm	(0.37356255799060656, -5.030763593767274, 9.334329279791845)
798	796	lognorm	(0.3139921940836782, -6.24232420728401, 10.423739227891254)
798	799	gamma	(0.7776711027443041, -3.4057702119394596e-16, 7.998170005830271)
798	800	gamma	(0.9131349453286184, -2.1403567428542427e-19, 32.635443451640334)
798	804	gamma	(2.899044669888495, -1.4968657505870913, 2.328348137996721)
799	253	lognorm	(0.3471188118708858, -5.926468277961073, 10.44843275734547)
799	795	gamma	(2.4989326811762327, -1.443151270910416, 3.1986901183501972)
799	797	gamma	(0.7451317867292515, -2.6225230563791933e-19, 8.899840160827889)
799	798	gamma	(2.3901437418486666, -1.169223342854337, 2.7845386523751183)
799	805	gamma	(0.80337701834409, -1.4067737703042564e-16, 8.635720577281244)
800	254	gamma	(2.430166102174131, -1.10836029984551, 2.5774312714066285)
800	757	gamma	(0.5004637108359518, -2.663282970986202e-19, 15.875764435082553)
800	792	gamma	(0.9217940051682103, -7.318802642448144e-13, 6.357169631175681)
800	796	gamma	(0.7452332236076719, -4.96360758493669e-25, 33.318193708178356)
800	798	gamma	(0.4221631230443845, -1.9555450365138272e-19, 109.78060165586422)
800	808	gamma	(3.7169907033951324, -1.9894098611135465, 1.8533455669217724)
801	255	lognorm	(0.3258917226989503, -6.388548440632244, 10.907771919775632)
801	389	gamma	(1.9318378216158625, -0.576322236394528, 2.5392237811560627)
801	793	gamma	(3.690655743324389, -1.7781005844280244, 1.6994148746006217)
801	802	lognorm	(0.2744249223681335, -8.003109929512057, 12.319999328193747)
801	913	gamma	(3.045495078784038, -1.544797102421695, 2.2082648560766005)
802	256	lognorm	(0.34856650608591055, -5.512245823580283, 10.01569318098635)
802	388	lognorm	(0.2744685768138052, -8.797717667677603, 13.834714155580041)
802	794	lognorm	(0.2632241424455436, -7.714141572340623, 11.846083693760072)
802	801	gamma	(3.9011400324988426, -2.0849276004112407, 1.7224187396440191)
802	803	gamma	(3.284846171200824, -1.610600305045116, 1.9124435791064793)
803	257	lognorm	(0.26119735817059875, -8.524743399996954, 13.089657321970567)
803	709	gamma	(0.6491531399633809, -3.265751162794819e-21, 9.774945607009485)
803	795	gamma	(3.152411880498194, -1.3988898267833578, 1.8527946535072615)
803	802	gamma	(2.463341328175165, -0.9387218889824025, 2.1753851320549664)
803	805	gamma	(3.5972315031403266, -3.71842240384037, 3.6008148397578905)
803	807	gamma	(2.666072792161006, -1.1985104105890896, 2.236681074923588)
804	258	lognorm	(0.35947755421349714, -5.293391356971904, 9.765892397508187)
804	798	gamma	(4.072010446305544, -1.9922999661312941, 1.5925310374666752)
804	805	lognorm	(0.27744706029575056, -7.975827973326767, 12.602642431956813)
804	806	gamma	(0.34775535161000726, -2.338512961167872e-19, 20.45593287756532)
804	808	gamma	(2.5406126953802577, -6.482775415513794, 14.351269272278087)
805	259	lognorm	(0.3855267484013589, -4.758757412456995, 8.995912868376735)
805	799	lognorm	(0.2936281399989556, -7.658747967506539, 12.447359562373183)
805	803	gamma	(0.48625386493890294, -2.441055442446013e-24, 9.060622071106962)
805	804	gamma	(3.0554191095382874, -2.8384917434785386, 3.9339819772785)
805	807	gamma	(0.49167697946290845, -2.6861160486298686e-13, 16.25969234264206)
806	260	lognorm	(0.3098537410816742, -6.517928848028718, 10.910992264449103)
806	710	gamma	(0.7954842142571321, -1.3518766326067752e-20, 50.45632937394363)
806	804	gamma	(0.8460885972976679, -5.985774072042245e-17, 7.9512297472958835)
806	807	gamma	(2.352841431425775, -0.9264290169470586, 2.4212837960685745)
806	808	gamma	(2.832721763932261, -3.2674819731377482, 5.576033498865862)
807	261	lognorm	(0.28731960120750816, -7.604491859560768, 12.232877442448789)
807	711	gamma	(0.8297647952533678, -5.3078679048686454e-14, 11.821743273939752)
807	803	lognorm	(0.2850106657322815, -7.3398198770940315, 11.742176147961914)
807	805	gamma	(3.734723717698997, -2.6392134739046487, 2.4913142197335296)
807	806	lognorm	(0.2955184864802175, -6.65526331304244, 10.810899008084085)
808	262	lognorm	(0.31126651962521323, -6.792668580424596, 11.29250335937931)
808	584	gamma	(0.7490034146980143, -5.330896197581962e-23, 216.48922602817066)
808	768	gamma	(0.6493060307248236, -5.877968661029052e-17, 11.435435312966783)
808	800	gamma	(4.8801729944963, -2.8222799555669393, 1.572597525843886)
808	804	lognorm	(0.29080676126428073, -7.143232166608335, 11.390718982052531)
808	806	gamma	(0.6526980501568812, -7.10831368316725e-19, 10.715328398829957)
809	263	lognorm	(0.392358333175011, -4.599391552719409, 8.716857178297364)
809	697	gamma	(0.5959483464403044, -2.5953327875946812e-20, 28.47759066827389)
809	810	gamma	(2.631768028325757, -1.5190914575077108, 2.8893303237532812)
809	811	lognorm	(0.31164215834399406, -6.928262018865464, 11.624253157123665)
809	814	gamma	(2.8739196281865276, -2.1455588878124816, 3.4632048171381147)
810	264	lognorm	(0.35862403683387856, -5.271278932468242, 9.549547294592745)
810	698	lognorm	(0.29597656697283814, -7.347185620996036, 11.878885272185206)
810	809	gamma	(3.8007622569465167, -5.5066940898526955, 4.971507595068399)
810	812	gamma	(2.9048457106327072, -1.3751944759377426, 2.0707530112796517)
810	866	gamma	(3.5506007422455803, -1.8832392512092277, 1.8615652490291787)
811	265	gamma	(2.725054781856892, -1.3169825044407304, 2.3901845410704494)
811	809	gamma	(2.406699579820909, -1.0738641299797291, 2.6285221982570777)
811	812	lognorm	(0.3052972353082106, -6.488778117863239, 10.768159121092921)
811	816	lognorm	(0.29086692835834965, -6.851836741808395, 11.017976210782422)
811	817	gamma	(1.9310811020367527, -0.6261446192771017, 2.8128808919726653)
812	266	lognorm	(0.32249708558327794, -6.163567399860448, 10.566818406310391)
812	810	lognorm	(0.2986755209910241, -6.418828973114932, 10.48173154215062)
812	811	lognorm	(0.2685944551946342, -7.936049187491037, 12.21647659056661)
812	818	lognorm	(0.3565101514969188, -4.936382189714532, 8.873652558328438)
812	866	gamma	(2.616607816917935, -1.475870675538581, 2.8289715578652084)
813	267	lognorm	(0.3351528277359118, -5.8632402528585, 10.241428803263403)
813	472	gamma	(0.7837458919879646, -6.799397581081433e-18, 5.970133513057072)
813	473	gamma	(1.5691789735617676, -4.588005340244225, 71.99455825499368)
813	701	gamma	(0.913348366774134, -5.75509173010514e-23, 33.16123453442408)
813	814	gamma	(4.577143636368517, -2.334168091523096, 1.4813973385257242)
814	268	lognorm	(0.3989189622922402, -4.452961506694812, 8.753832226276113)
814	702	lognorm	(0.2905450471931011, -7.557919327188297, 12.249828380117158)
814	809	gamma	(2.5355849909333275, -1.6521931111658783, 3.3563205206463147)
814	813	lognorm	(0.33352186092816477, -6.79519542584408, 11.731448509147615)
814	816	gamma	(1.9002889644915788, -0.6443836276199444, 3.0291233326055984)
815	269	gamma	(2.492036355672547, -1.1325189848695796, 2.568616478002208)
815	471	lognorm	(0.35398326258437895, -5.169305783137071, 9.337225476178661)
815	472	gamma	(0.8700596913838884, -1.5217567306664715e-23, 27.29287404780269)
815	638	weibull_min	(0.7685888239242944, -5.530882078908365e-27, 3.6620812325182257)
815	821	gamma	(3.7374251475812255, -2.256001488689612, 2.0727259436524132)
816	270	lognorm	(0.35504822519185497, -5.364618493595317, 9.724722002493515)
816	471	lognorm	(0.38636305717485464, -5.319175797242931, 10.079705893576902)
816	811	gamma	(0.9082162536696895, -4.748008244138062e-19, 4.816073038293293)
816	814	lognorm	(0.31700041799501666, -6.478249097660887, 10.982743336503498)
816	822	gamma	(1.7623266533494775, -0.5697863344440082, 3.3353062148200907)
817	271	lognorm	(0.29023264906319424, -7.230435823795357, 11.73911753916696)
817	470	lognorm	(0.3701261984496286, -5.905249416923555, 10.942016639207473)
817	811	lognorm	(0.30047907996831685, -6.881610967296164, 11.292930081060135)
817	818	gamma	(4.453745033360357, -2.591766117140913, 1.7041160230863)
817	819	gamma	(4.033758920117654, -2.118675367470381, 1.6547864664387202)
818	272	gamma	(2.109770133589592, -0.8427141951171373, 2.801934301377371)
818	812	lognorm	(0.296954625972662, -6.8121845384615565, 11.009083650747442)
818	817	lognorm	(0.34054749845203536, -5.99786483550397, 10.232309315763022)
818	820	lognorm	(0.35385527642915626, -4.958321821404745, 8.942925412585296)
818	869	gamma	(3.225893977574853, -1.4240560849461112, 1.7774424418556216)
819	273	lognorm	(0.30064741945273454, -7.013107349028358, 11.48676023172857)
819	469	lognorm	(0.36421648796564915, -4.802414281185827, 8.856656578782449)
819	817	lognorm	(0.34905744234758845, -5.035761845237987, 8.996350780706827)
819	820	lognorm	(0.2706095729487835, -8.153894022244662, 12.713061194235085)
819	829	gamma	(2.1423026067340247, -1.0068572392253485, 3.1636641933843412)
820	274	lognorm	(0.3409810250402925, -5.926152101732708, 10.462368506462033)
820	818	gamma	(2.4888003150734344, -1.0831888733132122, 2.30616330785485)
820	819	lognorm	(0.2700127993200005, -8.20121335933467, 12.744291130930158)
820	830	gamma	(1.980308160434305, -0.7418495985858722, 3.043251514903179)
820	869	gamma	(2.2518289531862328, -0.8432773788012444, 2.386343854851785)
821	275	gamma	(2.791351846675873, -1.392789025034268, 2.351706887057249)
821	815	gamma	(0.6396758582063646, -1.759444226748512e-24, 32.59582309874905)
821	822	gamma	(3.8477610849139627, -2.1786202447095286, 1.9354049181211166)
821	823	gamma	(4.466273502453994, -2.685102114936262, 1.8527135909922987)
821	826	gamma	(4.223596334129624, -2.2987281197103018, 1.7008209908524456)
822	276	lognorm	(0.2860145138014901, -7.341637585340285, 11.763141843278838)
822	470	lognorm	(0.2947091351031681, -6.608296076641294, 10.597469950457384)
822	816	gamma	(0.5091286756816141, -6.290264138247412e-19, 16.508435515679572)
822	821	lognorm	(0.3141379987093952, -6.596553597429503, 11.143805886965822)
822	824	gamma	(3.6682591387647516, -2.1611573012288527, 2.0284016032871586)
823	277	lognorm	(0.30512099504201773, -6.7731741627415385, 11.260011832848647)
823	821	gamma	(0.8665783576883817, -2.9171296795920936e-18, 8.012509730646414)
823	824	gamma	(2.5960368695323366, -1.7900636827768794, 3.5370839713407403)
823	828	lognorm	(0.3406377409847028, -5.615130434072507, 9.786655384988386)
823	833	lognorm	(0.2931828616485227, -8.073224110136337, 12.939721235390454)
824	278	gamma	(2.183095646749819, -0.8819801444605969, 2.7266815757052068)
824	469	lognorm	(0.23872867332766418, -8.69454655101761, 12.794493392520675)
824	822	gamma	(1.7187389158857505, -1.2241317239905642, 8.041687706182486)
824	823	weibull_min	(0.8565224253675068, -2.1169160004960704e-27, 4.839396743329057)
824	834	lognorm	(0.4065647785050576, -4.214677855706803, 8.015192891480499)
825	279	lognorm	(0.35655889123985524, -5.420790698654593, 9.900550749764655)
825	638	gamma	(0.7499778113345783, -1.062463044073747e-25, 195.46601347543924)
825	649	gamma	(0.7088324667679511, -1.2778251268545168e-20, 24.438765251027974)
825	826	lognorm	(0.34644565410443245, -4.8053816737495225, 8.620741979789468)
825	827	lognorm	(0.282546158600675, -8.036001503207455, 12.812494418355323)
826	280	gamma	(2.162599912323337, -0.8460405340202852, 2.718817360893796)
826	638	gamma	(0.594472123955359, -1.5521060653002026e-23, 23.73968776086268)
826	821	lognorm	(0.3138102636667871, -6.208729959479008, 10.406021051271756)
826	825	lognorm	(0.305294701214771, -5.908222529941451, 9.783415580286935)
826	828	lognorm	(0.3095592739856909, -6.1003834823406455, 10.203610572527836)
827	281	lognorm	(0.31337916653579484, -6.692778914638324, 11.305920499461603)
827	651	gamma	(0.9514809265888585, -4.183708786586211e-15, 7.6045107558247445)
827	825	gamma	(3.269368351314177, -2.445454920177781, 3.0000798391507884)
827	828	lognorm	(0.32217454494175224, -5.956442147130879, 10.231257234554537)
827	837	lognorm	(0.27280858322711454, -7.661194087926139, 11.923186325330741)
828	282	gamma	(1.8996065298808977, -0.6086030665505765, 2.969530296710807)
828	823	gamma	(0.8809006803017407, -1.0785614427136307e-18, 5.239929653438093)
828	826	gamma	(0.41977379961500655, -1.5248338839331034e-14, 8.420893866587965)
828	827	gamma	(4.005460514407614, -2.169513398934649, 1.7715105045712354)
828	838	gamma	(0.8561736681028662, -1.5096486931812322e-19, 15.133545270908268)
829	283	gamma	(1.9806680120714013, -0.7159020684145625, 2.9831671978446823)
829	457	gamma	(3.870089653579817, -3.2416775295576112, 2.7507450581620123)
829	468	lognorm	(0.3456277774154679, -4.880161412799611, 8.719723197015275)
829	819	gamma	(0.8874522480723255, -6.162406059641669e-16, 9.121565956770045)
829	834	gamma	(4.990152947112122, -2.671139440589091, 1.464312990699263)
830	284	lognorm	(0.32514052126697546, -6.078867900059537, 10.474441558649719)
830	468	gamma	(2.02799313872973, -0.7849807882538732, 2.9827011659700347)
830	820	gamma	(3.8173694494206685, -2.1652625331238537, 1.9750941964497644)
830	832	gamma	(2.8540110167934776, -1.2319035324801626, 2.033718102736529)
830	872	gamma	(4.138547570267057, -2.124658667122092, 1.623610369823012)
831	285	lognorm	(0.3405199149725222, -5.8214761938457915, 10.145791117156751)
831	457	gamma	(0.8283920277149195, -1.030587362665606e-24, 17.367766490838825)
831	836	gamma	(0.7398611821328955, -3.2660351750228238e-24, 12.292210682090502)
831	845	gamma	(2.1852391554227175, -0.8622198123657494, 2.6839758145814243)
832	286	lognorm	(0.26357121842731523, -8.683636817490585, 13.202009472556018)
832	459	gamma	(2.9848616457029085, -1.4555662610974207, 2.216918004744339)
832	830	lognorm	(0.29753846737030876, -6.58815237530211, 10.763870393095676)
832	872	lognorm	(0.3041940549449973, -6.428383051162725, 10.649293952115205)
833	287	lognorm	(0.3016487350454028, -6.846134524665617, 11.351160768773259)
833	455	lognorm	(0.25723047946700067, -9.142143412045366, 13.91081958077551)
833	823	gamma	(3.391226655153723, -3.4689430553421428, 3.90704051272529)
833	834	gamma	(3.9005585149509647, -2.1486857069757974, 1.7998290339104348)
833	838	gamma	(2.9796086302844236, -1.3635367947177248, 1.9822488058160874)
834	288	lognorm	(0.3315622668145364, -5.80759502739417, 10.115322968947805)
834	456	gamma	(3.498359437299213, -1.7027802674455947, 1.8463700506308092)
834	824	gamma	(3.7893140177974147, -2.0069739432084397, 1.7831771255176143)
834	829	lognorm	(0.2730845532729713, -7.107336842535273, 11.13966765300358)
834	833	lognorm	(0.31743963739418013, -6.292454551747747, 10.56472903016305)
835	289	lognorm	(0.34143416073359534, -5.89214621078723, 10.427880210382462)
835	455	gamma	(2.720782580557108, -1.342188317799696, 2.4133222923616637)
835	836	lognorm	(0.3056074159168996, -5.94936139514004, 9.87709045480176)
835	840	gamma	(3.2012674386573625, -1.698442405246762, 2.13480852081101)
835	846	lognorm	(0.32102702093761903, -5.783892248387193, 9.873289040108055)
836	290	lognorm	(0.3219820956507608, -6.41244170796307, 10.88407341945379)
836	456	gamma	(2.4865942375878762, -0.9777779249898005, 2.170506211384687)
836	831	gamma	(3.2153087374244342, -2.034764591663526, 2.6126979905780794)
836	835	lognorm	(0.32443618161001553, -5.4765602093213435, 9.424263001593577)
836	846	lognorm	(0.3378891190035702, -5.540689555853993, 9.80198623882637)
837	291	lognorm	(0.3377669762612195, -5.993571127368256, 10.45105513194257)
837	827	gamma	(2.0428644292958245, -0.7287613338591745, 2.723698622998956)
837	838	lognorm	(0.2634533399044966, -7.937957849327484, 12.240955740597)
837	839	gamma	(3.4574168835923453, -1.7475459897125858, 1.914345147104271)
837	842	lognorm	(0.4004100386287104, -5.100313282960807, 9.83619501765208)
838	292	lognorm	(0.32809326289639407, -5.960708152988338, 10.363420945642751)
838	454	lognorm	(0.3020772963698579, -6.018081511176261, 9.922619195035404)
838	828	gamma	(0.3386339807987863, -1.094883311790183e-21, 86.46023374042088)
838	833	gamma	(2.380073176245447, -1.207905635893364, 2.8952794204740187)
838	837	lognorm	(0.29556944124909884, -6.700417914214729, 10.889458552588362)
839	293	lognorm	(0.38547172399341534, -4.870697189967872, 8.970327958700357)
839	837	gamma	(3.5865069504412235, -1.9339525029706714, 1.8882372351750503)
839	840	gamma	(2.2762330901598196, -0.9373205450634348, 2.6654664478987913)
839	844	gamma	(0.7827508450456278, -1.5906939105619142e-16, 6.051606743774826)
839	847	lognorm	(0.27784469452054233, -6.5645107479596305, 10.349874802193032)
840	294	gamma	(3.298332023428924, -1.732244954343594, 2.0917668324756624)
840	454	lognorm	(0.2875203749211218, -7.6223664072994195, 12.241664193070712)
840	835	lognorm	(0.30610812258197195, -6.905539030807976, 11.469384564598354)
840	839	gamma	(2.408816490603347, -1.083584113276078, 2.6906252164978524)
840	847	gamma	(3.2899295583138626, -1.8408049460942832, 2.1790493786186946)
841	295	lognorm	(0.4146564903233203, -4.445991920525561, 8.837265411838413)
841	453	gamma	(0.797911076655133, -8.199214461122285e-27, 82.90604327247408)
841	663	gamma	(2.2145128369133698, -0.8298770991020601, 2.4244501740202704)
841	842	lognorm	(0.35676257047556326, -5.416888638077149, 9.919990575301162)
841	843	gamma	(3.673695961467396, -3.8120930443474017, 3.6904992280229703)
842	296	gamma	(3.7381256669023655, -2.2039702188498778, 2.003399793068854)
842	651	gamma	(0.7443189796100445, -3.0065008181231595e-12, 6.962495614699694)
842	837	gamma	(1.8643235770378386, -0.7065079472474478, 3.48410134187894)
842	841	lognorm	(0.33643573238008007, -6.092173511776737, 10.642887926822741)
842	844	gamma	(2.4420892843968294, -1.1246885753341866, 2.574035295974161)
843	297	gamma	(2.0833877681612036, -0.7904158717421571, 2.900170382314744)
843	665	gamma	(3.3048963589526243, -2.9697256650197454, 3.4404752243609957)
843	841	gamma	(0.9298872428109499, -2.2600845936873484e-23, 8.721875503472344)
843	844	gamma	(0.8009340675961709, -2.073111249889938e-18, 4.637856208251632)
843	848	gamma	(3.484567486216365, -1.947949165190997, 2.0465887076522193)
844	298	gamma	(1.909695811355091, -0.6590559284954616, 2.9868729350451253)
844	839	lognorm	(0.30814517504663363, -7.09572532722482, 11.703332547825996)
844	842	gamma	(1.997390901345134, -0.8766781711853353, 3.577584411224806)
844	843	gamma	(3.758751789022053, -2.0597423378287827, 1.9594467380513305)
844	848	lognorm	(0.3547004683555094, -5.569795415454957, 9.880705971080793)
845	299	lognorm	(0.33325273470555816, -5.867623077928643, 10.303193553187274)
845	459	lognorm	(0.3238655622220845, -6.0993605509199895, 10.391488626066906)
845	467	gamma	(1.8456950948959383, -0.5431738197751246, 2.961213754046745)
845	831	gamma	(0.3753180818437014, -8.43197003733347e-10, 9.080533262804991)
845	846	lognorm	(0.26060262876774065, -7.972587573407826, 12.17278543039443)
845	875	gamma	(7.414104209808771, -4.1004627393033335, 1.236704752651613)
846	300	lognorm	(0.3390598487358002, -6.035319914062982, 10.538528037885586)
846	835	lognorm	(0.29353916671522523, -6.599155844015069, 10.658321268805473)
846	836	lognorm	(0.3426740760856233, -5.423998637334871, 9.577664098506485)
846	845	gamma	(3.318626492566695, -1.532013045486527, 1.8412914320526714)
846	847	gamma	(3.2349186063076543, -1.8071480600513232, 2.128354771482745)
846	856	gamma	(2.585864753699725, -1.1579650156943293, 2.3580172960746513)
847	301	gamma	(3.3885330496254857, -1.7693965311801536, 2.0296264337819645)
847	839	gamma	(2.845834234885281, -1.2041796591640606, 1.999952120910288)
847	840	lognorm	(0.30211931103386036, -7.320024259147053, 12.072146439922998)
847	846	lognorm	(0.29895588899830094, -6.919834125268074, 11.178097200722448)
847	848	lognorm	(0.2709183087685163, -8.161434357475823, 12.75669298976321)
847	857	gamma	(7.299024508421635, -3.952332530837189, 1.2260773316865912)
848	302	gamma	(2.0035352120656813, -0.7140919934512502, 2.823890687629059)
848	447	gamma	(2.998160849066461, -1.4969661470006557, 2.100250427007536)
848	843	lognorm	(0.3886198395380539, -4.8169073646015, 9.136273963447229)
848	844	gamma	(4.257049079328077, -2.546366214545876, 1.8435410923238518)
848	847	lognorm	(0.31973226988288317, -6.352404698033174, 10.622824986880161)
848	858	lognorm	(0.37184972098097435, -5.366748128702996, 9.768584081582521)
849	303	gamma	(2.3529719211997504, -0.9806363684593598, 2.5778042061418307)
849	447	lognorm	(0.31545516566336773, -6.327359958612399, 10.765018566207036)
849	664	gamma	(3.2360994343830813, -1.4622885463618895, 1.7862842476728247)
849	665	lognorm	(0.34778969912541297, -5.939256536839023, 10.548149967524264)
849	851	gamma	(1.85745464767075, -0.5227808242650928, 2.5824371068966094)
849	853	gamma	(2.689365973055798, -1.3440315090449952, 2.477261254584816)
849	859	gamma	(4.0607089603130815, -2.1156526351280487, 1.6876290944439056)
850	304	lognorm	(0.3406715056150097, -5.8652061176723445, 10.378870615602409)
850	668	lognorm	(0.2915463912290457, -6.934162642370577, 11.165567497417346)
850	851	lognorm	(0.31460766681959507, -6.8246041355187685, 11.44676894348453)
850	852	lognorm	(0.30396683797889923, -6.836804953189893, 11.280881574040489)
850	854	lognorm	(0.34227603712159177, -4.800454981009639, 8.534842201306038)
851	305	lognorm	(0.34325761554048473, -5.687681569283498, 10.01149599657925)
851	669	gamma	(3.890230280050621, -2.133056379173116, 1.8615927918905224)
851	849	gamma	(2.236533028312267, -0.7770189389165147, 2.307775481990184)
851	850	gamma	(2.8714389074137374, -1.413170390832742, 2.2887554262629877)
851	853	gamma	(3.1174507589752296, -1.5175254801405296, 1.9925466745763385)
852	306	lognorm	(0.403970830357569, -4.579712017371307, 8.809069985632037)
852	850	gamma	(5.370195417873321, -3.1847203239498234, 1.5260631002031442)
852	853	gamma	(2.5178764310190918, -1.0628329777000005, 2.320483032176451)
852	854	weibull_min	(0.7824334489963296, -5.17070709632649e-28, 3.6631196175554956)
852	860	lognorm	(0.34339266293456083, -4.78030420232729, 8.483537738296231)
853	307	gamma	(1.8797135969709209, -0.6201865671250861, 2.9817469096848583)
853	849	gamma	(3.070592387077151, -1.6254648408107708, 2.247539045586999)
853	851	gamma	(2.8477572672572147, -1.3093796068534018, 2.039921337189481)
853	852	gamma	(3.2026458848962376, -1.6079323497240061, 1.967466163236831)
853	860	lognorm	(0.2898724622774674, -7.355822664235076, 11.797245833709697)
854	308	gamma	(3.3574591595469716, -1.8394420554326918, 2.10219667055589)
854	670	gamma	(3.9127236213251733, -1.9284058809858826, 1.6700230647148713)
854	850	gamma	(2.661471010581711, -1.0750508084366486, 2.009888018588578)
854	852	lognorm	(0.30619043883906333, -7.08688200523126, 11.696654738537276)
854	861	lognorm	(0.287191874457732, -6.656503537677661, 10.62574401337907)
854	905	gamma	(0.9322415642991593, -1.9964885184081897e-13, 11.195110367595342)
854	907	lognorm	(0.3015099554036689, -7.18987323393476, 11.686450705354655)
855	309	lognorm	(0.3232041837902029, -6.367490464761781, 10.826739607492582)
855	466	lognorm	(0.2830273661056585, -7.530882760998541, 11.93679820478962)
855	467	lognorm	(0.296887857746345, -6.257854298942714, 10.164036923327801)
855	856	gamma	(2.8081365467635186, -1.31292210932675, 2.087884910347263)
855	878	gamma	(3.783608073160246, -1.96912087149596, 1.7753315874569364)
856	310	lognorm	(0.30250824860911557, -6.954634759019696, 11.528857800652027)
856	846	lognorm	(0.34547484900112224, -5.613734663120368, 9.858311203361419)
856	855	lognorm	(0.30887229767547836, -6.210783306360865, 10.21333748736207)
856	857	gamma	(5.816089141270149, -3.3509963879852487, 1.4543811308726575)
856	863	gamma	(3.789011555316196, -2.0840968729488036, 1.8950046989493274)
857	311	lognorm	(0.3312465506623431, -6.128902855521453, 10.526774060239314)
857	847	lognorm	(0.25281709008356845, -8.662357011165923, 13.101839645184192)
857	856	gamma	(2.6749961726714853, -1.2711928536089534, 2.3113573855522054)
857	858	gamma	(3.1816677880730433, -1.4682954632182745, 1.893038984837108)
857	885	lognorm	(0.2819406458681706, -7.432196929810479, 11.713309573467177)
858	312	lognorm	(0.397654430505485, -4.784866919321187, 9.075752268683821)
858	446	lognorm	(0.2397707943749472, -8.841465085461682, 12.96615167123635)
858	848	gamma	(4.034615980796119, -2.308691453540516, 1.8447544971128877)
858	857	lognorm	(0.313859920385429, -6.230542474695237, 10.297373204298676)
858	886	gamma	(2.782460421717618, -1.3588548573613963, 2.2851823743324315)
859	313	gamma	(1.8668734923518606, -0.598880550019939, 2.9970696032275868)
859	446	lognorm	(0.3210309007078471, -5.694914591588114, 9.720206510329778)
859	849	lognorm	(0.2999571576859568, -6.456900845023565, 10.572086097362735)
859	860	lognorm	(0.26728249777834834, -8.085606515843207, 12.518353650031266)
859	887	lognorm	(0.2540230067781346, -8.008002131318367, 12.088212036602265)
860	314	lognorm	(0.3712217167854769, -5.193116535210693, 9.634902703750843)
860	852	gamma	(5.2301929607083135, -2.648475863573471, 1.3392959612791997)
860	853	gamma	(2.5487243805276254, -1.180284956390894, 2.3739557615692295)
860	859	gamma	(3.0942066016947316, -1.574738328713018, 2.1837030842965826)
860	861	gamma	(2.721434824839347, -1.2554562925921884, 2.27194170637701)
860	888	lognorm	(0.329595945560207, -5.244696356620576, 8.932018637151895)
861	315	lognorm	(0.3167789904257237, -6.40882196327072, 10.752316965856245)
861	854	gamma	(3.616964382111423, -1.7888070066341588, 1.7375192317028567)
861	860	lognorm	(0.3095168519567282, -6.151279299839102, 10.290896374805378)
861	888	gamma	(3.025956481325262, -1.4238031288089221, 1.983915088401521)
861	907	gamma	(3.21196107591531, -1.7154615407888205, 2.1480871055514767)
861	910	gamma	(3.3638962523052065, -1.648448109410058, 1.8539100261523402)
862	316	lognorm	(0.3206715422307, -6.3941800595282725, 10.964037817583836)
862	465	lognorm	(0.24857444619221497, -9.506358599140167, 14.07229385653596)
862	466	gamma	(2.728951986362821, -1.3345716651745265, 2.373063255543239)
862	863	gamma	(4.804253997598501, -2.8752253816784705, 1.6573063152025127)
862	889	gamma	(2.373430401793068, -1.025622637239783, 2.632581904030027)
863	317	lognorm	(0.29247343716572893, -7.4139859765416976, 12.068222856385757)
863	856	lognorm	(0.3091211303137242, -6.9595532254955, 11.404715240599288)
863	862	gamma	(3.1968138309750165, -1.6690938766055896, 2.0896609416567604)
863	885	gamma	(3.9285775089554034, -2.7541542903021243, 2.3514914593669864)
863	890	lognorm	(0.2937720204421629, -6.271249637053408, 10.24283320781088)
864	318	lognorm	(0.3499203153243827, -5.755765528972139, 10.203721337846478)
864	732	gamma	(3.81493641570072, -2.076791591046084, 1.8129301207321644)
864	865	gamma	(2.309479067208046, -0.909799092131951, 2.4966649752118224)
864	867	lognorm	(0.2722627341785775, -7.452526949213612, 11.507328193272311)
