795	797	gamma	(28.47506867056009, -8.208006044873043, 0.4592033013604992)
795	799	gamma	(722.1586052604712, -141.62839736945477, 0.21281042197868183)
795	803	lognorm	(0.10644473691027276, -20.93464246003483, 27.019672002209596)
796	250	gamma	(333.78093274215007, -40.30380064753765, 0.13593953799394945)
796	790	lognorm	(0.08219392943032862, -29.806779698769013, 35.79676419190808)
796	797	gamma	(16.51012089188039, -20.87004886682048, 2.5545906983882856)
796	798	gamma	(48.195732254902396, -35.30439268705534, 1.0332221025100892)
796	800	gamma	(8.654681972597057, -65.16195857148188, 22.83135636098858)
797	251	lognorm	(0.05800158445554168, -37.00777306538761, 41.889064962765275)
797	791	gamma	(1383.0358119198754, -86.56696753855402, 0.06629005459865062)
797	795	weibull_min	(3.0984625987231453, -2.444387311320849, 10.618058499145492)
797	796	gamma	(276.40393401283814, -135.39438344610755, 0.5589493801450167)
797	799	lognorm	(0.06507835032267054, -293.83460127653336, 341.22490722989727)
798	252	gamma	(39.028557377353025, -10.410777880906792, 0.3920173237018506)
798	796	weibull_min	(2.8561079264342673, -1.3651433591675757, 6.742255938404609)
798	799	weibull_min	(2.928111639258074, -1.9754350673374574, 9.523864077609705)
798	800	lognorm	(0.1292260193191906, -92.34338009178097, 123.82725159459414)
798	804	gamma	(27.9573838316331, -8.818755999338586, 0.4994394456015445)
799	253	gamma	(24.55278648851609, -7.290400535195317, 0.49540484431962467)
799	795	gamma	(2595.036375460665, -159.6242907674154, 0.06399463263422472)
799	797	weibull_min	(2.8238690963355295, -2.245232624569056, 11.454593511055247)
799	798	lognorm	(0.04854889041483089, -46.750784709548014, 52.15977305432671)
799	805	gamma	(492.83002940192785, -68.22294073160832, 0.15268032185320707)
800	254	weibull_min	(2.8386819875238727, -1.31861209276056, 6.810295001594728)
800	757	gamma	(1796.8451007021285, -328.69642100005194, 0.19241787648777153)
800	792	weibull_min	(2.7528869271200973, -1.1960911224451347, 6.530049588645765)
800	796	gamma	(27.706415699278732, -53.845456278926505, 3.119341251198997)
800	798	gamma	(30.7820547290091, -68.56440811818986, 3.580442047186426)
800	808	weibull_min	(2.980236245910102, -1.3437942170918968, 6.766274616360825)
801	255	gamma	(14493.23131246251, -290.13373005901394, 0.02036878320324023)
801	389	weibull_min	(2.857670069462686, -1.2135290272478387, 6.165211482198535)
801	793	weibull_min	(2.670383724903126, -0.9546862800087105, 5.743063690105684)
801	802	lognorm	(0.05229445619310394, -39.05534505326713, 43.72032589179459)
801	913	weibull_min	(2.7933920720318026, -1.3358783929732363, 6.7426045915279875)
802	256	lognorm	(0.0677456681572684, -31.07673459892453, 35.86516324323099)
802	388	lognorm	(0.08200751154643676, -26.656042412107777, 31.766647025999028)
802	794	weibull_min	(3.0749498405236197, -1.4309821359270982, 6.6493151102848795)
802	801	gamma	(12870.805326155678, -244.81457155358436, 0.01938390264673849)
802	803	weibull_min	(2.7522055587093783, -0.985449872440729, 6.04508858485198)
803	257	weibull_min	(2.624322296925105, -0.8272084336285117, 6.63732831297591)
803	709	lognorm	(0.04338177340827566, -75.6855958763411, 83.01823878103323)
803	795	weibull_min	(2.9133271047819385, -1.213996423674586, 6.040567756272097)
803	802	weibull_min	(3.4451964077560024, -1.7064439122236852, 6.909935285483945)
803	805	lognorm	(0.06925005777069425, -55.77994185606923, 64.74065311300342)
803	807	lognorm	(0.09481955140191138, -19.50263253252676, 23.913126013072606)
804	258	gamma	(334.212446582758, -35.542799539887554, 0.12053737713264767)
804	798	weibull_min	(2.5413724862708458, -0.9082262770348044, 5.690528761020017)
804	805	lognorm	(0.05936384186100424, -36.01092175118457, 40.87586382826775)
804	806	gamma	(206.8564869771273, -75.47329014082513, 0.4248209971814415)
804	808	lognorm	(0.11462144707705721, -92.2489791711142, 120.84992890621585)
805	259	lognorm	(0.09426187718917581, -20.638825505603563, 25.290569939201397)
805	799	weibull_min	(2.7669100273120346, -1.243897410206884, 7.005739737598164)
805	803	gamma	(1449.6841694675168, -110.74288272407438, 0.08062943658130717)
805	804	lognorm	(0.11225104454575066, -31.120191759852485, 39.972299968174895)
805	807	lognorm	(0.07748029583329338, -61.30579630713234, 73.14971530991006)
806	260	lognorm	(0.07021918457519657, -28.49667974006328, 33.41653583559335)
806	710	gamma	(19.09107316939849, -56.65988709658748, 5.471026518153783)
806	804	weibull_min	(3.00251694950709, -2.355113089924269, 10.550503722098453)
806	807	weibull_min	(2.801128741730765, -1.088148413748078, 6.174854572702902)
806	808	gamma	(50534.31497532781, -1271.2621599417907, 0.02539371611484581)
807	261	gamma	(18.666320602869835, -5.835352664947137, 0.57133344449641)
807	711	lognorm	(0.08050234824532743, -40.96681086988195, 49.4124450807514)
807	803	weibull_min	(3.0472319889175314, -1.309723242094952, 6.749237138964259)
807	805	weibull_min	(3.023789318476119, -2.3214593096257445, 9.849169116724932)
807	806	weibull_min	(2.7667278354306366, -1.0552968068757043, 5.962657030201452)
808	262	gamma	(23.555002731045533, -6.847439246006448, 0.4974686764320548)
808	584	gamma	(15.384690949539664, -197.19620050900681, 26.32552308980655)
808	768	lognorm	(0.0697360690136504, -76.62537093466707, 89.4584346513474)
808	800	lognorm	(0.04908535517207806, -41.61467833766943, 46.07885441515871)
808	804	weibull_min	(3.1766497989168863, -1.4644035913680735, 6.8535461471051775)
808	806	gamma	(181.7500666535497, -56.552984718067265, 0.36600026544048436)
809	263	lognorm	(0.05973581439721204, -37.41568115089714, 42.16093336213284)
809	697	lognorm	(0.054471002331838866, -210.0170564101104, 237.3930789282602)
809	810	lognorm	(0.10782013806073838, -20.81452356781936, 26.497942052982154)
809	811	lognorm	(0.07606998752346836, -27.023988228302223, 31.967137239792777)
809	814	lognorm	(0.12217203420232081, -22.97441176644844, 30.138433135041197)
810	264	lognorm	(0.061531654087019175, -33.49405024574146, 38.21320052962202)
810	698	weibull_min	(2.8543885537923863, -1.3000935697828693, 6.844329596257882)
810	809	lognorm	(0.10245729771507484, -47.27567576214355, 59.91101526224587)
810	812	lognorm	(0.09426788079093291, -18.1386368086526, 22.50044177664685)
810	866	lognorm	(0.06288961493624798, -30.211615709418318, 34.85318291708549)
811	265	lognorm	(0.2013090035827334, -7.245368013710878, 11.701697991105979)
811	809	weibull_min	(2.9412324478782477, -1.8860152636913954, 7.818379635054395)
811	812	gamma	(246.0480031971171, -30.060053283803782, 0.1405383403036039)
811	816	gamma	(369.3391750005504, -36.58493289179556, 0.11099087538028823)
811	817	gamma	(580.4780720087632, -52.95609933762039, 0.09978539399829553)
812	266	gamma	(57.984336686792496, -13.50772710540878, 0.3183670637733057)
812	810	gamma	(21.392942296876633, -6.313229816824675, 0.49794190066062916)
812	811	weibull_min	(2.819550425691993, -1.1276930928719409, 6.359980674325881)
812	818	weibull_min	(2.9949871961383296, -1.299084948962863, 6.782886907161394)
812	866	gamma	(1186.3451154899649, -90.74328344240939, 0.0816350767631033)
813	267	lognorm	(0.07959891307874546, -25.81040284035995, 30.675621976025553)
813	472	gamma	(467.4258825518705, -52.55108908269467, 0.12451491855003496)
813	473	gamma	(4.223437630254342, -9.139315377003209, 28.646425119087624)
813	701	gamma	(38.195827184629124, -63.10032855841785, 2.4466637674584977)
813	814	weibull_min	(2.7098094643560624, -0.9618824133820771, 6.158890669644503)
814	268	lognorm	(0.06141122068315791, -34.11663381532724, 38.9519984586655)
814	702	gamma	(550.4090551525783, -53.551255441023564, 0.10637974981878157)
814	809	lognorm	(0.09634685443980937, -27.288922929472164, 33.65654978208052)
814	813	gamma	(71.65276606997381, -17.458100539303665, 0.32036941724401014)
814	816	gamma	(239.25729087277512, -32.71277331457982, 0.1576235880095319)
815	269	gamma	(18.823678033564136, -6.252704793372484, 0.5891825158368305)
815	471	weibull_min	(3.0104863688209633, -1.5798873115159129, 6.872441006354551)
815	472	lognorm	(0.08158548905284557, -148.1631103414196, 177.09479680533354)
815	638	gamma	(207.71244546056005, -52.97977589431363, 0.2968360715190832)
815	821	weibull_min	(2.804716181471363, -1.491744041987032, 7.309913557203311)
816	270	lognorm	(0.05698394228414856, -36.022809761849935, 40.96755272168022)
816	471	lognorm	(0.06852937445431326, -31.410433068571827, 36.75606450884453)
816	811	weibull_min	(2.6897309071556004, -0.8997379618073926, 5.961865621277495)
816	814	gamma	(24.69612964226869, -7.518779949184468, 0.49910190573595903)
816	822	weibull_min	(2.8888404151385174, -1.4768316572297358, 7.439244713055978)
817	271	lognorm	(0.09143691571759974, -20.869918796779416, 25.764795220096204)
817	470	lognorm	(0.07886519631935239, -28.19336334274538, 33.59099643571997)
817	811	gamma	(36.15938320668985, -9.571864263486894, 0.40225182466614484)
817	818	gamma	(244.9193523549551, -31.884687715725477, 0.15022024760547015)
817	819	lognorm	(0.07818820471246485, -23.37105156810874, 27.674492156482934)
818	272	gamma	(927.730578192044, -67.15829339409268, 0.0778505867214963)
818	812	gamma	(20.56490001994655, -5.9962747863290655, 0.5117636793485814)
818	817	lognorm	(0.03933226054334071, -52.14306647461862, 56.98818042330558)
818	820	gamma	(80.39451097584075, -15.65269372468632, 0.25043302738002654)
818	869	weibull_min	(2.908821186138617, -1.383656926187156, 6.384694585550303)
819	273	weibull_min	(2.745495730449303, -1.4886474466903152, 7.063230398523789)
819	469	lognorm	(0.08311538306697912, -21.46481512550016, 26.044311055600026)
819	817	gamma	(34.153519807204546, -8.671611165787224, 0.38402178538709364)
819	820	lognorm	(0.09644187345545138, -19.115603472299394, 23.76083629826777)
819	829	lognorm	(0.06878533150200483, -34.69661476240544, 40.12020876460235)
820	274	weibull_min	(2.7949038404369935, -1.2838539763783676, 6.800544884358055)
820	818	lognorm	(0.08656710877050422, -21.420199086499892, 25.740317366574107)
820	819	weibull_min	(2.7564862051419743, -1.2676456647901317, 6.707406370696532)
820	830	gamma	(437.78046004340376, -47.26192042811526, 0.11939592971955643)
820	869	weibull_min	(3.036049154754839, -1.5331642998918922, 6.594432399021022)
821	275	lognorm	(0.12581219672085872, -14.998055728267536, 19.600729910195934)
821	815	gamma	(21.021349325969815, -38.94474807260821, 3.332530308864769)
821	822	gamma	(2311.180529545767, -113.77157979169465, 0.051330161688032366)
821	823	gamma	(16.769560279073673, -5.809415749626014, 0.6361783211804707)
821	826	lognorm	(0.07642622439886598, -24.410077209723674, 28.929362858860706)
822	276	lognorm	(0.06673968850672893, -33.04476803123707, 37.752779144202236)
822	470	weibull_min	(2.513301601813845, -0.965925367255885, 5.908238043700496)
822	816	lognorm	(0.061818235974773546, -82.13150139558262, 93.75494197395788)
822	821	gamma	(100.25623502075067, -19.436859157770364, 0.24228824542870508)
822	824	lognorm	(0.07418602799983434, -26.605917150194408, 31.45588802245352)
823	277	lognorm	(0.07071713544251046, -28.978044683115947, 33.87841448027774)
823	821	gamma	(876.6125847363471, -114.04953864659112, 0.13923415864308664)
823	824	weibull_min	(3.1587256292306414, -2.5022324006692784, 10.697811247409284)
823	828	gamma	(353.8229540380114, -36.62035127016824, 0.11603384676633427)
823	833	gamma	(3317.7807935033206, -150.73062075214608, 0.047118876119940895)
824	278	gamma	(32.54837644146669, -8.749125070646459, 0.4219966267951417)
824	469	weibull_min	(2.904530697231549, -1.535674186787662, 6.594328146855968)
824	822	gamma	(55.07414142361209, -32.01249410551013, 0.7943766708891637)
824	823	gamma	(32.16876098276106, -12.493697143612316, 0.6113369586733836)
824	834	gamma	(6302.530905591322, -168.3353986408814, 0.027408439143772327)
825	279	gamma	(25.821414342801916, -6.879121457075085, 0.46379579333469323)
825	638	gamma	(9.052042021630214, -73.3075718974531, 25.206986061342647)
825	649	gamma	(93.39013793364461, -78.37614614761279, 1.063145591104305)
825	826	weibull_min	(2.649648738067811, -0.9520174700942761, 5.932848905066484)
825	827	weibull_min	(2.890897126146066, -1.5129110231596803, 7.300642218971356)
826	280	gamma	(29364.790090372742, -410.01311071297187, 0.014132317880309803)
826	638	gamma	(137.58095486519466, -99.76543324192397, 0.8730016695782223)
826	821	weibull_min	(3.1328365492827985, -2.0168419133619926, 7.561569552523217)
826	825	weibull_min	(2.789039931671393, -0.9932718797785989, 5.720735393071503)
826	828	lognorm	(0.05028828625769863, -40.11261679853374, 44.48566202039375)
827	281	lognorm	(0.055412506033247114, -35.988561509050584, 40.78796753380877)
827	651	gamma	(27.514544127543424, -13.64942808274126, 0.8008105260546525)
827	825	gamma	(26.53599251309397, -10.420478733642993, 0.6567132988379406)
827	828	gamma	(1339.689191369957, -81.06827282665154, 0.06393475647281671)
827	837	lognorm	(0.09994402293611936, -17.658378094763485, 22.080207641634843)
828	282	weibull_min	(2.523056201270239, -0.7037081026892507, 6.4589079229382484)
828	823	gamma	(1432.5147717397635, -96.43179687650479, 0.07123242828876183)
828	826	lognorm	(0.06348233555734084, -43.854379995687694, 50.40385522099629)
828	827	gamma	(28.00433217978815, -7.622398931418824, 0.4285969950976343)
828	838	gamma	(140.76844398591913, -78.87057820764505, 0.6739226660299347)
829	283	lognorm	(0.06311077296892609, -33.641365577195685, 38.517560924520595)
829	457	gamma	(197.34498792746933, -43.28234373488873, 0.25524355262482645)
829	468	weibull_min	(2.821080753525594, -1.0153895006313727, 5.964256354449821)
829	819	weibull_min	(2.7481748459225837, -1.521767973195001, 10.385918882969564)
829	834	lognorm	(0.0678870098459608, -27.161110799686462, 31.50069852519397)
830	284	weibull_min	(2.9183826048410544, -1.5902007658085728, 7.435859342473942)
830	468	lognorm	(0.040306956097876705, -52.90328711905532, 58.02256956246564)
830	820	weibull_min	(2.907623428034589, -1.4533718268333906, 7.293030853836837)
830	832	lognorm	(0.09613777559558402, -18.2682121188935, 22.45598971658231)
830	872	gamma	(41.037396716711, -9.143862882981125, 0.3320596394895246)
831	285	weibull_min	(2.9690081419782572, -1.375779520210985, 7.244093458753511)
831	457	gamma	(18.413348892258952, -19.253781735356505, 1.9452491386940398)
831	836	lognorm	(0.04280111208966715, -113.43921717706583, 124.56339180662513)
831	845	weibull_min	(2.7586407949528193, -1.1216821207100558, 6.558993988944582)
832	286	lognorm	(0.0934526656583825, -21.495233362532968, 26.43392301816351)
832	459	lognorm	(0.056455045579693386, -34.84622147048212, 39.70982542726501)
832	830	lognorm	(0.03863314569542489, -50.570994654772974, 55.071081244401384)
832	872	weibull_min	(3.0303253678422504, -1.334628731091633, 6.801331104249298)
833	287	gamma	(30871.440042971022, -419.52163056940117, 0.013751160248286258)
833	455	weibull_min	(2.7487295742987765, -1.2620847727512419, 7.190274513676085)
833	823	lognorm	(0.10758730612925196, -31.976956424779978, 41.14435401531457)
833	834	weibull_min	(2.7270698823167567, -0.9241386976849881, 6.197862571524661)
833	838	weibull_min	(2.737029811151118, -1.273037845573593, 6.287943303109937)
834	288	gamma	(28.951533153535888, -8.30678942310859, 0.4515176503232402)
834	456	gamma	(29.248041735066636, -6.866916094453655, 0.3928415454141614)
834	824	weibull_min	(2.9518358950546673, -1.3664041837848524, 6.29438740941603)
834	829	lognorm	(0.057236539949611115, -32.8856912236848, 37.26533883857432)
834	833	weibull_min	(3.1119757662720895, -1.833703338981611, 6.943623462762096)
835	289	gamma	(53.07411796919049, -12.752226720353653, 0.33398558232265446)
835	455	gamma	(384.86066711102865, -40.74271729753248, 0.11920675862101152)
835	836	weibull_min	(2.81049357770583, -1.103176821717248, 6.0162712200081625)
835	840	gamma	(921.4685226325166, -66.95157695614174, 0.07808820538333452)
835	846	weibull_min	(3.4243320491471314, -1.796691025593538, 6.885158402461036)
836	290	gamma	(40.73080391743002, -10.576173253801269, 0.378934242197157)
836	456	weibull_min	(3.0742313092930864, -1.4072180201933069, 6.497167986215672)
836	831	weibull_min	(3.1088049203176427, -2.238452296987796, 9.442904910871096)
836	835	weibull_min	(2.7417613993948264, -1.0759232486168866, 5.888461545553836)
836	846	lognorm	(0.016567987452767483, -125.79846585685473, 130.39942859548188)
837	291	weibull_min	(2.7606529481549527, -1.1781980278846498, 6.646678936612636)
837	827	lognorm	(0.0764006279799132, -24.919694843492294, 29.39976784783396)
837	838	lognorm	(0.10010170625671866, -18.553739312502785, 23.12357626013651)
837	839	weibull_min	(2.9284058195125118, -1.4377350827015678, 6.867772634500172)
837	842	lognorm	(0.07444354146936533, -31.43949945059205, 36.64232703317387)
838	292	lognorm	(0.04508920158498818, -47.945449600288306, 52.983478715938354)
838	454	weibull_min	(3.0945570480018816, -1.3894995565693136, 6.307877685840339)
838	828	gamma	(23.15068153267783, -65.29255958700573, 4.841318344584158)
838	833	gamma	(53.088728298822204, -13.41631302286022, 0.35170179147125347)
838	837	weibull_min	(3.093818158208048, -1.4220365185797519, 6.754828106231059)
839	293	weibull_min	(2.6125047456652597, -0.9086093441312688, 6.576748311587888)
839	837	lognorm	(0.06327016703394249, -29.95791635111639, 34.75605170274784)
839	840	lognorm	(0.057924959687003605, -37.0929507828937, 42.06097741126104)
839	844	weibull_min	(2.8430884102599174, -1.6973106218347018, 8.835299680329001)
839	847	weibull_min	(2.6319744677819985, -0.811467877317894, 5.626091120505251)
840	294	weibull_min	(2.8981074424356854, -1.4930736582992612, 7.450896321311719)
840	454	gamma	(2628.849433612233, -118.62134959468369, 0.04703269118017425)
840	835	lognorm	(0.039856160220707204, -52.56128570195787, 57.40010515043821)
840	839	gamma	(127.5582216063373, -24.358618745989162, 0.22993556030275364)
840	847	gamma	(1572.152704472046, -92.52401241258201, 0.062046658371529506)
841	295	lognorm	(0.10181819275541931, -18.56505128932851, 23.363359945605872)
841	453	gamma	(6.479450468274594, -27.727015853377086, 16.24780069584858)
841	663	gamma	(76.08507182960352, -14.356392094759848, 0.24716660710998262)
841	842	gamma	(62.60082675792455, -14.889280290004343, 0.3169561461998427)
841	843	gamma	(204.66390743659747, -53.1431626480375, 0.30529401633495246)
842	296	lognorm	(0.12196999315607909, -14.092652618705511, 18.8293453776038)
842	651	gamma	(112.70243601532161, -25.109952518754028, 0.27599561376969306)
842	837	gamma	(34.81185822643027, -10.721543726888182, 0.4638927649691673)
842	841	gamma	(75.04749876682115, -16.73578838342189, 0.2887480509405035)
842	844	gamma	(3200.676605633762, -137.40262441603318, 0.04449876002606834)
843	297	lognorm	(0.07294704383995468, -28.98105337052942, 33.67577541400405)
843	665	weibull_min	(2.9638668213871906, -2.7542055605740625, 12.182883032790949)
843	841	gamma	(227.7277975246223, -63.738307563632844, 0.32529206145981215)
843	844	weibull_min	(2.528936997872818, -1.0715588205403601, 6.878359985687611)
843	848	gamma	(537.3004645209953, -50.43806685354443, 0.10327501311363754)
844	298	lognorm	(0.13341067215099534, -13.084929944815364, 17.762989687580305)
844	839	gamma	(53.704837315795785, -13.304983471129763, 0.34262026151303093)
844	842	weibull_min	(2.8519535284672077, -1.4353591009615836, 8.53188469026664)
844	843	gamma	(54.323740033081826, -12.997840948482073, 0.3291728060113057)
844	848	gamma	(855.3910199557015, -63.59954459390046, 0.08022899680124904)
845	299	gamma	(71.34045489722416, -15.886281149764713, 0.29146837838892203)
845	459	lognorm	(0.061404884138944654, -34.16878258628816, 38.93153879465892)
845	467	lognorm	(0.04659068792664753, -42.73357707603, 47.33446677785745)
845	831	gamma	(90.0311768177144, -23.616711826245776, 0.33818493160045204)
845	846	lognorm	(0.08834939077179096, -18.86067990972537, 23.259801151289857)
845	875	weibull_min	(3.2279193352527127, -1.8087437363618188, 7.371639427977653)
846	300	gamma	(2741.370363313057, -120.33133023125768, 0.04571154158221721)
846	835	gamma	(220.36040513297024, -26.813618611422562, 0.14195354405453037)
846	836	lognorm	(0.042560986974155654, -48.79644999668246, 53.54500549555594)
846	845	weibull_min	(2.7692276777979723, -1.1692203020825391, 6.147554632721464)
846	847	weibull_min	(3.235770457260317, -1.7367137789178875, 7.196679813552954)
846	856	weibull_min	(3.241259162580789, -1.7980555988959799, 7.334789623716347)
847	301	lognorm	(0.04660729061477964, -45.869949055779884, 50.76386939691251)
847	839	weibull_min	(2.9677845303173207, -1.3648887709788158, 6.216140665797754)
847	840	weibull_min	(3.3442816617506637, -2.243492816689529, 8.196169157161663)
847	846	lognorm	(0.0745897490111952, -28.253267667362223, 32.9645698420545)
847	848	lognorm	(0.07381912665625474, -25.747552546670047, 30.441574829734982)
847	857	weibull_min	(2.6009512050528407, -0.9677864930408955, 6.259424507135755)
848	302	gamma	(28148.603223798913, -387.38875444053986, 0.013943971036911171)
848	447	weibull_min	(2.8634155768021117, -1.3073088905255081, 6.616134089200499)
848	843	gamma	(10401.542943784494, -231.38430023211765, 0.022745656425005964)
848	844	gamma	(116.30615234414404, -21.4689329799682, 0.22707051016895985)
848	847	lognorm	(0.09305475801584781, -19.08489873553524, 23.764048235368833)
848	858	lognorm	(0.09213417468202394, -21.586949445658306, 26.386675131206573)
849	303	lognorm	(0.10681697868596801, -17.89154505446085, 22.606743166060184)
849	447	weibull_min	(2.5514691074474856, -0.922505005220124, 6.3565010668967625)
849	664	weibull_min	(2.4490097268855457, -0.7127863726726158, 5.378348089284307)
849	665	weibull_min	(3.2410937056702456, -2.2099819710023914, 8.194560522038522)
849	851	weibull_min	(2.7062073409915746, -0.9832689265293396, 5.907768472197972)
849	853	lognorm	(0.03704025246337304, -56.839819211322734, 61.68074908079122)
849	859	gamma	(46.289708318664964, -10.752781420736031, 0.3288247443675332)
850	304	gamma	(93.94571392316345, -19.237074412341194, 0.2571448823503647)
850	668	gamma	(15.11951931450912, -4.767814064412773, 0.6102295243514417)
850	851	gamma	(99.29942549128592, -20.049496696030204, 0.2523661293845255)
850	852	gamma	(402.0257177575136, -42.99618347173292, 0.11938617038100915)
850	854	weibull_min	(2.5917730502389453, -0.9958117651729677, 5.810006240184212)
851	305	weibull_min	(2.855246972456349, -1.2330673643062382, 6.701660692645414)
851	669	gamma	(382175.6805660161, -1487.2359091947353, 0.0039042951389111893)
851	849	weibull_min	(3.04049284072623, -1.3096668762704131, 6.309450878505528)
851	850	weibull_min	(2.8127915414705007, -1.3870022686705132, 7.289606399860999)
851	853	weibull_min	(2.5875303011450406, -0.862833975187721, 5.839362720108406)
852	306	gamma	(32.64901768830754, -8.916634229890132, 0.4256174709959109)
852	850	weibull_min	(3.172557816904944, -1.8832476049755682, 7.377576835234631)
852	853	gamma	(89.94136473869195, -17.338540929405013, 0.24600787699228036)
852	854	gamma	(31.015733074121645, -14.159117883972124, 0.7200628606310429)
852	860	weibull_min	(2.886668984507053, -1.4222074804160167, 6.282512237284219)
853	307	lognorm	(0.08802976113459049, -23.170541747789013, 27.90481208545648)
853	849	lognorm	(0.07456795881549366, -26.373670725585992, 31.353151381363922)
853	851	lognorm	(0.044935966681767844, -42.202358551819714, 46.59913028291936)
853	852	lognorm	(0.14277734513849344, -11.203073390443766, 15.642574943820179)
853	860	lognorm	(0.05403029693142222, -38.42818659295325, 43.21202550282143)
854	308	lognorm	(0.06815771133228388, -30.17754771509322, 34.85265564776877)
854	670	weibull_min	(2.9462180400682625, -1.296165571128101, 6.391679497703096)
854	850	weibull_min	(2.7865377231166244, -1.0873308362439644, 5.861785413182918)
854	852	weibull_min	(2.601482380828106, -1.1480224735526119, 6.9350283246757005)
854	861	weibull_min	(2.86455107231963, -1.1121746363283191, 6.039933191635621)
854	905	weibull_min	(3.0419351800683256, -3.8328568921134734, 17.170945617546252)
854	907	lognorm	(0.04363548411679104, -49.94212711582546, 54.650745515877986)
855	309	gamma	(45.21599966402328, -11.053505652487825, 0.3540186562648998)
855	466	lognorm	(0.0629837400353892, -33.71485937343128, 38.53667831589678)
855	467	weibull_min	(3.2271174092431423, -1.484651851318795, 6.428127830941607)
855	856	lognorm	(0.08947406300272182, -20.4683749911557, 24.86849581092251)
855	878	gamma	(26.807370677939556, -8.542091656078245, 0.4872269868191166)
856	310	lognorm	(0.061423530167090984, -30.628032820078218, 35.44063643924788)
856	846	weibull_min	(2.8420969372095737, -1.3771483689833843, 6.861693278488713)
856	855	weibull_min	(3.1719050372394757, -1.7028563035869366, 6.777761464477795)
856	857	lognorm	(0.07753365619247038, -26.25157888022754, 31.160914462693082)
856	863	gamma	(1144.3527015626169, -74.48011165030493, 0.0693230530299559)
857	311	lognorm	(0.0894286074882549, -20.604682793410618, 25.30065926651647)
857	847	gamma	(8682.60747986642, -198.0952847401578, 0.02335017190663652)
857	856	lognorm	(0.03736315126409185, -58.23276644704188, 62.97309064051022)
857	858	gamma	(419.2255815399835, -39.70123496688426, 0.10536324883792453)
857	885	gamma	(54.65618494158895, -12.264923059789204, 0.3063769228510428)
858	312	gamma	(27.136643844310804, -7.877442491812421, 0.4712103497764135)
858	446	weibull_min	(2.9292382235583556, -1.249694959971424, 6.341105676102471)
858	848	weibull_min	(2.666271789414126, -1.2552346956761056, 6.949297106035794)
858	857	lognorm	(0.06473222613324564, -30.422838784945263, 34.82824806391002)
858	886	gamma	(376.60725742183604, -42.35620304984562, 0.1255925668422024)
859	313	gamma	(24.064514537587563, -7.289384364756993, 0.5066291442445454)
859	446	gamma	(90.69535024339874, -16.35889265311097, 0.2288367308052803)
859	849	lognorm	(0.053534242777511495, -34.8861274322352, 39.33972734497897)
859	860	lognorm	(0.09083527636277824, -21.590300470544268, 26.311011655580828)
859	887	gamma	(4213.416874103623, -132.48138041421277, 0.032499086280627074)
860	314	gamma	(72.57839901467571, -16.072582603937818, 0.2897626054179574)
860	852	weibull_min	(2.947927897814449, -1.4228718071278328, 6.250021226398007)
860	853	weibull_min	(3.1476957297736172, -1.9396397238992902, 7.81355107631258)
860	859	gamma	(485.9352293404447, -46.4947695075501, 0.10587476904799004)
860	861	weibull_min	(2.8640545324142996, -1.189715716909129, 6.593954757257576)
860	888	weibull_min	(2.731952270253558, -0.9401561916200267, 5.8133192897930535)
861	315	lognorm	(0.059610466511967566, -36.84582091679073, 41.6817205097242)
861	854	weibull_min	(2.9936358999090116, -1.3958589882142254, 6.185258512037528)
861	860	gamma	(185.74163452404468, -25.894168572530276, 0.16468012396841353)
861	888	weibull_min	(3.3402615712314416, -1.9337245462086425, 7.267947126767821)
861	907	weibull_min	(2.8682962463850696, -1.3123426189471683, 6.730244774147176)
861	910	gamma	(4010.0281869253795, -130.15669556398177, 0.03358070367896471)
862	316	lognorm	(0.07131392366363778, -28.08315690675468, 32.938572795091105)
862	465	weibull_min	(2.8336474267282368, -1.406545614857769, 7.1631199645922745)
862	466	lognorm	(0.04446617592863225, -50.32662418617949, 55.28394736599451)
862	863	weibull_min	(2.881329684212403, -1.3417608051085963, 6.868588177261559)
862	889	lognorm	(0.059575030136533966, -33.84151617375786, 38.95584961747198)
863	317	gamma	(17.328658385036377, -6.027794521866461, 0.6183294378614606)
863	856	gamma	(120.8543612480878, -21.809510094156764, 0.21977407097736817)
863	862	gamma	(61.98411635640109, -13.996188346683407, 0.3034461735421021)
863	885	lognorm	(0.06101322706944629, -40.32487746549901, 46.18831447060397)
863	890	weibull_min	(2.740264618676478, -1.1143672598821746, 5.988409886405548)
864	318	gamma	(37.94754689886251, -9.7543477177149, 0.3868308959263396)
864	732	weibull_min	(3.095825890209821, -2.0368519369605202, 7.530237359224948)
864	865	gamma	(3962.3506392995187, -141.08477019208573, 0.036811781368444346)
864	867	weibull_min	(2.955234945500079, -1.4235938181369248, 6.504578987687779)
864	913	lognorm	(0.03655615004878081, -60.32386247176272, 65.39662725033672)
865	319	lognorm	(0.1084484285697129, -16.861208263201824, 21.673822433436193)
865	733	lognorm	(0.09630554117965218, -20.23845647626375, 25.024387423933746)
865	864	lognorm	(0.06262900186121441, -30.31023933414768, 34.671924247994035)
865	866	gamma	(43.42016543717578, -38.48232411845815, 1.3036500715522492)
865	868	weibull_min	(2.84911509566936, -1.40306420077999, 6.9010437359154295)
866	320	weibull_min	(2.92969690788548, -1.3146464946170575, 7.1923575909408495)
866	736	gamma	(16622.61865571946, -450.7281654830331, 0.027562761884720302)
866	737	gamma	(27.008514827240724, -72.69745198282197, 4.306107306915802)
