795	249	gamma	(24422.274370466504, -220.96924498753157, 0.009248394207802688)
795	787	weibull_min	(4.687904561399064, -0.9962772748735739, 5.731261819275431)
795	794	weibull_min	(4.563703184134905, -0.8706701530706078, 5.580867202032234)
795	797	weibull_min	(3.731517021063799, 0.07642608090159847, 5.452014180545686)
795	799	weibull_min	(3.167883669113489, 1.8277540778922852, 11.649603892552502)
795	803	gamma	(6909.031934072584, -147.53308217789856, 0.02223507267396764)
796	250	lognorm	(0.07331081516337339, -16.009341531613558, 20.861882375494787)
796	790	weibull_min	(4.50172934771415, -0.8622260464245344, 7.846579362191797)
796	797	gamma	(5767.987034658259, -463.8655306796999, 0.08411169862056408)
796	798	gamma	(483.623618048224, -81.31614099794781, 0.1985335442966374)
796	800	weibull_min	(3.208919209325865, 20.760793167856534, 127.87536129328188)
797	251	gamma	(13757.777957986253, -157.11792941430315, 0.011777124234762836)
797	791	weibull_min	(4.252402244219185, -0.4575247551769659, 6.025132623725499)
797	795	gamma	(3534.2471352046514, -117.40715655922071, 0.03518664755137374)
797	796	lognorm	(0.012077954951261974, -483.6650059095218, 502.7007945368523)
797	799	lognorm	(0.05434568581582515, -220.02276202597307, 266.68437738122043)
798	252	lognorm	(0.015590571418507629, -88.36142089484363, 93.26990256574027)
798	796	weibull_min	(3.400863985350811, 0.1690675998007787, 5.046790646243669)
798	799	lognorm	(0.04555637917218965, -36.745783056605205, 43.0069621057506)
798	800	gamma	(30.536173045151678, -21.552279052389757, 1.7994381819974037)
798	804	gamma	(14253.769173674144, -183.05374508475523, 0.013213234745081761)
799	253	gamma	(1255.0636435236324, -46.77932919379445, 0.041101114586816465)
799	795	gamma	(291.6492421871412, -26.397673796815276, 0.11217249379513078)
799	797	lognorm	(0.011927743813518278, -198.21358967411174, 206.19580924407546)
799	798	weibull_min	(3.58422435926696, -0.03132130617594344, 6.070196898316511)
799	805	weibull_min	(3.067618338303206, 1.2758429912797475, 6.177802423713692)
800	254	gamma	(3232.340686534795, -76.55279707139195, 0.025193806727695493)
800	757	gamma	(1743.148295136516, -178.3694678553802, 0.11180152070196286)
800	792	gamma	(270.30098765217156, -18.616154910362347, 0.08584319690882333)
800	796	gamma	(1898.7971102961747, -428.17580935849537, 0.24352212597630107)
800	798	gamma	(1546.9076417224978, -403.71981705957546, 0.28798693462978764)
800	808	lognorm	(0.008883021657184818, -144.2224029531739, 148.79441004793318)
801	255	weibull_min	(4.922365114890065, -1.742006582195808, 7.193015269034602)
801	389	gamma	(105763.55076660468, -394.557645872182, 0.0037691573850554393)
801	793	lognorm	(0.08931413211586034, -10.342330575363224, 14.547380909491935)
801	802	gamma	(3793.910635500836, -79.93742584151386, 0.022295753978307298)
801	913	lognorm	(0.01015048282848605, -146.82809962770426, 151.56369655775052)
802	256	gamma	(800.1067562726766, -36.68465255111757, 0.05183630191811753)
802	388	lognorm	(0.019000641667253078, -80.25782597561928, 85.49610709783593)
802	794	lognorm	(0.031054775801178318, -40.149332189603975, 44.4730919299591)
802	801	lognorm	(0.041371886941929156, -30.41947949934138, 34.969814689356916)
802	803	gamma	(2738.0805965136024, -64.549229647846, 0.025170402617278535)
803	257	lognorm	(0.03183863904214813, -43.390706210190885, 48.14936684496337)
803	709	lognorm	(0.029419783410987707, -69.79838509538493, 77.44905739454518)
803	795	lognorm	(0.06387574085781898, -15.091739116301408, 19.18970032032628)
803	802	gamma	(2637.439754815695, -63.16943951386257, 0.025631302073121007)
803	805	lognorm	(0.013793517643515222, -176.0703097284217, 185.0398077751696)
803	807	gamma	(3170.9641261562356, -72.11565185266568, 0.024203255188362006)
804	258	lognorm	(0.02786776933588411, -45.227724150481066, 50.138859877918776)
804	798	weibull_min	(4.188212242238529, -0.47673513354917874, 5.120319459961083)
804	805	gamma	(272.37279434848494, -19.80101338254502, 0.09120649744021231)
804	806	weibull_min	(3.6874345966539135, 0.3445182844232365, 13.96695621633068)
804	808	weibull_min	(3.3152528929824943, 3.862279103996991, 28.390426196380243)
805	259	weibull_min	(3.7599126657794404, -0.1476893775259329, 5.44378330678701)
805	799	weibull_min	(4.903122773706583, -1.331465937276065, 6.954870049368712)
805	803	gamma	(5030.559159518652, -121.38209015900418, 0.0253062214017553)
805	804	lognorm	(0.02193430256251975, -116.15897574084102, 125.0996366528017)
805	807	weibull_min	(4.569242347449679, -2.034728152603946, 14.439450957319567)
806	260	lognorm	(0.0781183117428659, -13.554518304400888, 18.421974681828466)
806	710	gamma	(404.7537661055976, -260.86008218520334, 0.7598802838159826)
806	804	lognorm	(0.08825410692995361, -18.07556309731506, 24.982868323154257)
806	807	lognorm	(0.012771166320460117, -103.58619001458578, 107.93477649506323)
806	808	lognorm	(0.015221082969358951, -229.0147197790651, 240.81091381719511)
807	261	lognorm	(0.06626869326909794, -18.563822537611202, 23.457370091774848)
807	711	lognorm	(0.009327174987900089, -274.45864010685386, 283.0966617146905)
807	803	weibull_min	(4.050366238691813, -0.32820518016937933, 5.41495847747405)
807	805	gamma	(1603.4083154243156, -69.15502957343563, 0.047117298813745434)
807	806	lognorm	(0.024675463957090332, -47.33919751426269, 51.76616998257617)
808	262	lognorm	(0.011601257148151287, -108.04347882566879, 112.95184064982655)
808	584	lognorm	(0.20048152426462923, -92.79983447310616, 294.13725797590155)
808	768	lognorm	(0.04909524895476183, -65.6140906312241, 78.33524541874681)
808	800	lognorm	(0.043694891515349, -26.329436889407553, 30.912440768054957)
808	804	lognorm	(0.04458793564047323, -26.939018101274552, 31.45683608619754)
808	806	weibull_min	(3.5542631567416274, 0.4315049868089357, 10.49977834663391)
809	263	lognorm	(0.06807474204000166, -18.108308506403795, 22.79844020821077)
809	697	lognorm	(0.0418110686179217, -165.21431368212444, 192.3750635694505)
809	810	lognorm	(0.008695764085511391, -193.82673376966332, 199.50222258161463)
809	811	lognorm	(0.031781415125857304, -43.202865294547365, 48.1890707847124)
809	814	lognorm	(0.059630353996391945, -30.20267778916403, 37.532213436882685)
810	264	lognorm	(0.02437352896616207, -55.637903069122615, 60.56649307967537)
810	698	gamma	(4449.117912849648, -92.48675525681466, 0.021904759862211187)
810	809	lognorm	(0.017912838344729953, -212.87924415474595, 225.1805044102921)
810	812	lognorm	(0.007859223851473066, -167.57936058064752, 171.84632750971846)
810	866	lognorm	(0.028781101168724267, -39.33551348908333, 43.90300227684693)
811	265	lognorm	(0.04811703258104533, -25.1432008832302, 29.958382236494295)
811	809	lognorm	(0.012901759295942637, -111.32966017469039, 116.16571465913086)
811	812	weibull_min	(3.557212597926168, 0.10817270759851327, 5.074027688871592)
811	816	weibull_min	(4.728309043932989, -1.2220646125351515, 6.105954281227467)
811	817	gamma	(306.4262661311699, -21.61007002491671, 0.08607134251941567)
812	266	lognorm	(0.04557419356813213, -28.215341701708233, 32.983498246762366)
812	810	lognorm	(0.043977880407882725, -25.595761581406265, 29.979331856165793)
812	811	weibull_min	(3.4246159067839144, 0.2937829276684889, 4.779461157215034)
812	818	lognorm	(0.11755701189884965, -7.146371988779354, 11.622512060396929)
812	866	weibull_min	(3.869795439412301, -0.3771717265916571, 6.794208239055581)
813	267	weibull_min	(4.796496322805396, -0.9745932212612411, 6.492921904313729)
813	472	gamma	(8111.517742997312, -135.342852629993, 0.017384412328378437)
813	473	lognorm	(0.1388880189685126, -121.76277093861762, 229.1162700858738)
813	701	gamma	(65414.25632101363, -2342.2435970124307, 0.03630472017885887)
813	814	weibull_min	(4.1397965507491925, -0.44230048720347453, 5.3946312496193425)
814	268	lognorm	(0.0057573009389865985, -246.5394570682824, 251.37710941084674)
814	702	weibull_min	(3.6176680867954984, 0.03805556114842477, 5.455684089937518)
814	809	lognorm	(0.010791859395289, -159.66881287573312, 165.97882792489287)
814	813	lognorm	(0.008836333897835114, -181.17595986025458, 186.5909946262716)
814	816	lognorm	(0.009114957349702954, -164.93552755798981, 170.0048714532224)
815	269	gamma	(681.6126566657911, -32.79907978717827, 0.05525871187421631)
815	471	gamma	(347.4407210103963, -20.422236144773976, 0.07185958928728958)
815	472	gamma	(2831.037292176141, -417.83612718345887, 0.1579511472525148)
815	638	gamma	(1098204.8527726876, -2743.7211176266987, 0.0025064597809943395)
815	821	weibull_min	(4.499265952291555, -0.725030429806965, 6.434639470826773)
816	270	lognorm	(0.020612854512227087, -67.78876431212183, 72.60179409467872)
816	471	lognorm	(0.008025017699146826, -192.04323554652677, 197.30235329766424)
816	811	weibull_min	(4.003801226103812, -0.40847094888730906, 5.284770299959151)
816	814	lognorm	(0.016855182782562206, -86.59772639403963, 91.54625220162805)
816	822	lognorm	(0.047399334138405066, -27.687931343322738, 32.53515597683119)
817	271	gamma	(3945.8769761612893, -86.52751568081686, 0.023153738746760064)
817	470	weibull_min	(4.178652568400784, -0.4396998248487425, 6.6417053856295585)
817	811	weibull_min	(3.6200338107551886, 0.08281037025543869, 5.150543325295111)
817	818	gamma	(3068.7004735851824, -73.76029161475941, 0.02560882875258467)
817	819	lognorm	(0.008420504949196463, -145.81893864198497, 150.2588554394785)
818	272	gamma	(7242763.365210273, -3874.981908466093, 0.0005356893470742725)
818	812	lognorm	(0.010992463826144244, -121.51496436414098, 125.94632375462248)
818	817	lognorm	(0.009692569782777462, -143.9716174742164, 148.70977164696666)
818	820	lognorm	(0.06571923714235192, -15.159304154398981, 19.519574724514822)
818	869	gamma	(32365.88871260747, -219.18178142575277, 0.006902473270473969)
819	273	gamma	(454.4977719711905, -26.216883456471958, 0.06859849208491979)
819	469	gamma	(58.0398843348476, -5.8686580498898495, 0.17928377922675504)
819	817	weibull_min	(4.1884023560572405, -0.7684552047477908, 5.693257016874762)
819	820	lognorm	(0.051981132925126496, -24.26909731446436, 28.98384755040032)
819	829	gamma	(1179.8253957381548, -50.81932379124781, 0.047854827181357626)
820	274	gamma	(308.3772928905296, -22.071193293738645, 0.087403133040545)
820	818	gamma	(2079.9846283874804, -54.681089789706334, 0.0284618387821809)
820	819	weibull_min	(3.9395448151520522, -0.08977958945347049, 5.42038338108888)
820	830	lognorm	(0.059931159363880694, -20.387478266611247, 25.399367544781086)
820	869	weibull_min	(4.745041715551, -0.9549351364080333, 5.852425536393781)
821	275	gamma	(9371.71385763094, -134.8173019925453, 0.01490703780159246)
821	815	lognorm	(0.06131192625168701, -121.90042742769839, 153.11578131358067)
821	822	lognorm	(0.05660105440658181, -21.063927215605908, 25.841602541538414)
821	823	gamma	(1131763.5064155417, -1704.0244318197733, 0.0015102356558129085)
821	826	lognorm	(0.008098510057781977, -157.30932639980387, 161.8361283997266)
822	276	lognorm	(0.05581477663710471, -20.346157670407926, 25.179303063877356)
822	470	gamma	(3880.3052539357595, -79.48006067440105, 0.021623766868063415)
822	816	lognorm	(0.0845780355641847, -31.231041619054174, 43.1236335115595)
822	821	lognorm	(0.019092808694497518, -71.63768088064211, 76.50584859554789)
822	824	lognorm	(0.060780023777341485, -19.64709369333103, 24.596233146219802)
823	277	lognorm	(0.03282272583819645, -40.40583966894971, 45.274086585451215)
823	821	gamma	(5569856.778314808, -5714.109568487165, 0.0010273889384392226)
823	824	gamma	(8490.956363641344, -183.03088052577198, 0.022372451902638833)
823	828	lognorm	(0.07532322777363909, -12.695226454526267, 17.16555998949353)
823	833	lognorm	(0.009797197118254511, -151.66285966719886, 157.00061817744992)
824	278	lognorm	(0.06852497552906295, -17.44168535532487, 22.161569600069228)
824	469	gamma	(84.11221344545515, -8.318534488042573, 0.15096143829867015)
824	822	weibull_min	(3.532672081198706, 0.08476904155322723, 13.16043313468969)
824	823	gamma	(1401404.0000530244, -2364.542115147223, 0.0016922239639120596)
824	834	weibull_min	(4.509211875071696, -1.340648045583353, 6.412800233426756)
825	279	lognorm	(0.04493441953800398, -27.78259759420284, 32.70082892804888)
825	638	lognorm	(0.08364985822779639, -390.38645427432095, 549.0292207083644)
825	649	lognorm	(0.019663593393498213, -278.6823032125408, 298.9625860524628)
825	826	lognorm	(0.013137994103820112, -94.26480056745487, 98.46607096700984)
825	827	lognorm	(0.010950827966222963, -131.06678251503715, 136.11580471976345)
826	280	lognorm	(0.013515270966737759, -104.3298859686737, 109.28726351343879)
826	638	gamma	(2047.0386100003948, -252.18923538902027, 0.13280438434163916)
826	821	lognorm	(0.010675583770827918, -130.15887674006592, 134.71986310086118)
826	825	weibull_min	(3.505438552280352, 0.002729544349942566, 4.7522691338882765)
826	828	weibull_min	(3.3094017630889203, 0.4469241578967421, 4.571000410067403)
827	281	lognorm	(0.05772555290862712, -20.484527948877485, 25.293222582360237)
827	651	lognorm	(0.007932939407784492, -318.17462492254595, 326.85027472863163)
827	825	weibull_min	(4.320266455332958, -1.0755292973852981, 9.023923041542307)
827	828	lognorm	(0.045583454569366286, -25.52187906618603, 30.074490150720017)
827	837	lognorm	(0.008275790471966311, -175.1101465764383, 179.69876160169508)
828	282	lognorm	(0.06441987143523387, -16.971479028077397, 21.934654959003662)
828	823	lognorm	(0.038269421940597015, -38.961934270092996, 44.55423267335634)
828	826	weibull_min	(3.8137361790303475, -0.22045735255948534, 7.477880719557163)
828	827	gamma	(8775.843821488117, -122.50517318430218, 0.014485480652166316)
828	838	weibull_min	(3.6596688075381856, 0.03673476857394291, 18.050192286005405)
829	283	gamma	(28576.927487358196, -230.35225975070318, 0.008230864918496065)
829	457	gamma	(68.80363315178741, -10.643899649563298, 0.25618752792351596)
829	468	gamma	(5775.8110674392265, -88.8740389241758, 0.01611321057580991)
829	819	lognorm	(0.00648057998981099, -346.321011108408, 353.8073431685841)
829	834	weibull_min	(3.8567563017103765, -0.00014451333744798164, 4.993326695140143)
830	284	gamma	(4389.9043292331935, -92.67655026631286, 0.02222848389165713)
830	468	lognorm	(0.049758981908822206, -22.559740795955882, 27.632990407000143)
830	820	lognorm	(0.011005632404104945, -133.22046225827313, 138.16117287002163)
830	832	gamma	(951.9794030040414, -37.825603393258376, 0.044281433194104644)
830	872	gamma	(4083.029325735978, -83.00867441173835, 0.021399862942265015)
831	285	lognorm	(0.08659650410194306, -11.604091960057936, 16.398510535531685)
831	457	lognorm	(0.04338494692559779, -100.59218160303473, 116.98698357665154)
831	836	lognorm	(0.051599415276231554, -50.56629675522422, 61.75707049592741)
831	845	gamma	(1055.648121812878, -41.3147202447519, 0.04364329419952416)
832	286	lognorm	(0.03925906023748839, -33.06279433833929, 37.96564070782162)
832	459	lognorm	(0.08753808938117591, -11.760568500965896, 16.35364211737771)
832	830	lognorm	(0.006833525181408008, -189.2624752339948, 193.58730554887467)
832	872	lognorm	(0.006298976969131296, -208.74889374798852, 213.28655251319566)
833	287	lognorm	(0.06217319409918026, -20.51006236768295, 25.322468874863176)
833	455	gamma	(1637.415852729766, -56.628453701589734, 0.037711571393600735)
833	823	lognorm	(0.06021793987119664, -37.37946305867091, 46.55892534685978)
833	834	lognorm	(0.007925424798467778, -175.8777214496034, 180.45888669692317)
833	838	lognorm	(0.048844392397400835, -23.29263097714809, 27.70758592817795)
834	288	gamma	(1529.8625004979115, -51.674789165806615, 0.03697639404110077)
834	456	gamma	(15473.195565270598, -162.8092832052372, 0.010804513579483279)
834	824	weibull_min	(3.258979415096056, 0.6752382749130299, 4.213128795282809)
834	829	lognorm	(0.06913368242173636, -13.869989337124426, 18.28264805234167)
834	833	weibull_min	(3.3959422757861666, 0.5724928076750095, 4.419787717274033)
835	289	weibull_min	(3.5442820765230736, 0.2903330459754847, 5.094440514349225)
835	455	gamma	(627.6404705115785, -31.50501128179147, 0.057988676652664065)
835	836	weibull_min	(3.8038503817058738, -0.14973474170610016, 4.801797671669804)
835	840	lognorm	(0.08753214620758079, -11.005834498473735, 15.993708966352276)
835	846	lognorm	(0.03125778312555639, -38.89321458073529, 43.2311873943997)
836	290	lognorm	(0.020257743867631524, -68.44125766489594, 73.32020925718398)
836	456	gamma	(29714.974435170374, -213.35964122234552, 0.007326819179807175)
836	831	gamma	(2387.479162930208, -83.98070527166817, 0.037767954041402374)
836	835	gamma	(3405.165199381824, -73.02343758434955, 0.02268764873700692)
836	846	lognorm	(0.008455641800692137, -166.0952799543312, 170.57672905070825)
837	291	gamma	(273.4260609541566, -18.79640317518502, 0.08672451519778435)
837	827	lognorm	(0.008380702600345333, -156.68011525595216, 161.34485764506996)
837	838	weibull_min	(4.205116347161144, -0.8665320556366368, 6.065970164356505)
837	839	lognorm	(0.03734929077263273, -33.44219307943128, 37.91672666818974)
837	842	weibull_min	(4.019416317284039, -0.7054918757886696, 6.715188233277379)
838	292	gamma	(7803.929395278574, -123.15315589964996, 0.016405377866214835)
838	454	gamma	(4640.5434607876305, -78.79275316689257, 0.017876244281761836)
838	828	lognorm	(0.05743209967453773, -208.87152505836502, 257.0937266885252)
838	833	lognorm	(0.025675841079714545, -56.47125518268821, 61.76568288503968)
838	837	gamma	(563.4182623980041, -30.908382413637568, 0.06297529712555178)
839	293	gamma	(511781.2226490784, -1047.3061784476818, 0.0020559410282972247)
839	837	lognorm	(0.01113045780328463, -116.04080033471558, 120.62063661198465)
839	840	lognorm	(0.017105988813672535, -79.95476728248323, 84.91291738733035)
839	844	lognorm	(0.009391501994405457, -187.40321510634084, 193.3307011947789)
839	847	lognorm	(0.07919669625862266, -11.986275401972915, 16.007259241877065)
840	294	gamma	(344.7897367160654, -22.951240367386198, 0.0808349030404655)
840	454	weibull_min	(3.7093501911985984, -0.2908724154132894, 5.820168977507404)
840	835	gamma	(36801.63980218511, -272.8538214276065, 0.007548786047001375)
840	839	gamma	(8528.44608917832, -129.95884755890398, 0.01581957440320194)
840	847	lognorm	(0.01627208417571073, -89.79809927296554, 94.72608319238702)
841	295	gamma	(8133.376880291147, -127.6465490720996, 0.01629762267371978)
841	453	lognorm	(0.1291327351431096, -103.87902332185948, 180.13001269722557)
841	663	lognorm	(0.01602385484317881, -74.5035219080857, 78.9227029176842)
841	842	lognorm	(0.03446175945378854, -38.66886677650598, 43.659886872816216)
841	843	lognorm	(0.035776769879259776, -65.87238937753986, 75.3625000182169)
842	296	lognorm	(0.04824196171265066, -25.016786028096494, 29.89110475218859)
842	651	gamma	(150163.8567694741, -734.562444910451, 0.004931567443007521)
842	837	lognorm	(0.021697211413680497, -71.05432462286657, 76.41676896380119)
842	841	lognorm	(0.007166233693633672, -207.80975483862335, 212.91349199402532)
842	844	lognorm	(0.013585996218089695, -104.44114052248355, 109.31474895443426)
843	297	lognorm	(0.04943261023834557, -24.41216914887248, 29.221019209505684)
843	665	lognorm	(0.015866099322968213, -146.7920615028807, 154.9015893021767)
843	841	weibull_min	(4.122326463741102, -0.7715043450979695, 11.918551221695651)
843	844	lognorm	(0.015732029985576296, -88.09799688697098, 92.99572862369979)
843	848	lognorm	(0.05803012458320383, -20.914121881205297, 26.019714360665418)
844	298	lognorm	(0.03331340523105844, -37.64731180078593, 42.54265019235616)
844	839	gamma	(133.77640509833424, -13.106709218368803, 0.13602436339465981)
844	842	gamma	(9038.571820505407, -159.33879661313665, 0.018285293161582276)
844	843	gamma	(451.4039855538772, -26.542971150360042, 0.06928029702519493)
844	848	lognorm	(0.014337485191967966, -104.97463779354365, 110.06896392771154)
845	299	gamma	(13767.978207013017, -163.23851154287547, 0.012216688984160146)
845	459	weibull_min	(4.6269274101534945, -1.002547416118877, 6.372820228723796)
845	467	lognorm	(0.03958528978600573, -32.40897019816458, 37.02098702330615)
845	831	gamma	(643.0151522708593, -46.04751977416163, 0.08231322430269791)
845	846	weibull_min	(3.732628976322906, -0.05074627175317496, 4.959259921674704)
845	875	lognorm	(0.03884579094708261, -31.317077873298132, 35.81995355131321)
846	300	lognorm	(0.04428082763889071, -27.737328634273513, 32.595118933339506)
846	835	gamma	(3492.515829206537, -72.63079164755123, 0.022074973274734427)
846	836	lognorm	(0.08013297409928638, -12.14934690207414, 16.800027496279966)
846	845	lognorm	(0.015324042463083429, -77.00109097796789, 81.37064434603195)
846	847	gamma	(1566.9456962856234, -53.83194536583834, 0.037409812326589936)
846	856	lognorm	(0.007851679375050092, -176.68869189949515, 181.47400046085843)
847	301	lognorm	(0.015940135428933952, -80.34522516378149, 85.14754597477784)
847	839	lognorm	(0.034258786622462636, -33.08103527531907, 37.26905939172349)
847	840	gamma	(529.216078979141, -30.637553334395022, 0.06746813354269604)
847	846	lognorm	(0.04031018655083114, -30.381649956030337, 35.10904270650097)
847	848	weibull_min	(4.535633208620254, -0.9915329667260497, 6.443110100269916)
847	857	lognorm	(0.008429795698234686, -159.8331734442317, 164.53803593704725)
848	302	gamma	(24.196115559247076, -2.490891971791247, 0.30663101944991245)
848	447	lognorm	(0.03847651371907661, -30.0073628330766, 34.68285093966155)
848	843	lognorm	(0.008856378135202278, -169.88929056628263, 174.74757831259717)
848	844	weibull_min	(3.8368686367004674, -0.18954328728386444, 5.616455948537004)
848	847	weibull_min	(4.298482131132358, -0.7946059360537445, 6.0168545784938345)
848	858	gamma	(275.72802049447955, -19.22154863350412, 0.0878684297690821)
849	303	weibull_min	(5.151884014466599, -1.665625511359285, 7.194919056550586)
849	447	gamma	(23191.38621882029, -216.26354620434472, 0.009535119124059008)
849	664	gamma	(16095.397286246978, -154.28743090853396, 0.009845793249496153)
849	665	gamma	(4643.5646878538755, -99.10767129810955, 0.022451595877052935)
849	851	weibull_min	(3.267545352412636, 0.37925162968296966, 4.321745764564662)
849	853	weibull_min	(3.8038729767217436, -0.1735958554857882, 5.6970696790481306)
849	859	weibull_min	(4.711651028188918, -1.1470256690222356, 6.1384616186429035)
850	304	gamma	(28772.994414370463, -249.32896583828335, 0.008834015536878851)
850	668	weibull_min	(4.5829827481531265, -0.560742004585485, 5.707482598283121)
850	851	weibull_min	(4.393800090511475, -0.9036297974087659, 6.5644377119317925)
850	852	gamma	(5546.908087668482, -102.49551920643503, 0.01935051661108715)
850	854	lognorm	(0.018284941465484664, -65.3432242609438, 69.59584609434961)
851	305	lognorm	(0.059985200319710066, -19.664979459221392, 24.56338364687283)
851	669	lognorm	(0.016407508646106517, -82.63972295193275, 87.27964254564978)
851	849	lognorm	(0.07796257171290039, -12.240843448292985, 16.439558809790466)
851	850	lognorm	(0.025391235950399292, -55.54045513779259, 60.48514672242909)
851	853	lognorm	(0.011908086005561785, -108.31978291058283, 112.69791829978533)
852	306	gamma	(2277.821047538623, -65.69743789105804, 0.03102124879717246)
852	850	lognorm	(0.02270481483071106, -59.36547880417179, 64.19588391697852)
852	853	lognorm	(0.021192080235191382, -59.679031814853005, 64.26394757607454)
852	854	weibull_min	(3.8069330254608844, -0.46422656417565117, 9.341533361448011)
852	860	lognorm	(0.006884573511758106, -177.3637717689312, 181.5401749597646)
853	307	lognorm	(0.0386942479689501, -31.23444964129029, 36.036451317241244)
853	849	gamma	(72992.54543367389, -382.2391701924266, 0.005305356465233002)
853	851	gamma	(130407.28456833275, -463.030458968977, 0.0035844613034618153)
853	852	lognorm	(0.009587097799644447, -141.0921113369228, 145.62225422988297)
853	860	weibull_min	(3.4482114949181915, 0.4342717973129614, 4.955845034580029)
854	308	lognorm	(0.056411821265396206, -21.183991621490676, 26.0950318007529)
854	670	gamma	(297.36637511372277, -18.160740251656936, 0.07576158697019245)
854	850	weibull_min	(4.099413113193869, -0.5741999571958005, 5.280641386094004)
854	852	gamma	(983.1819099119775, -44.28134033062415, 0.05019863027144095)
854	861	lognorm	(0.024674508743818165, -46.53158679368143, 50.82598437178741)
854	905	lognorm	(0.1056702092409719, -21.265294100898885, 32.36553409738964)
854	907	lognorm	(0.008933768265869991, -153.4419309254293, 158.209260404923)
855	309	weibull_min	(3.0809058049755436, 0.8054617689307977, 4.546318346076591)
855	466	lognorm	(0.008341673388441705, -166.73756150115074, 171.61642295178615)
855	467	lognorm	(0.022058041345906443, -55.32796139209918, 59.472818388923855)
855	856	weibull_min	(4.620824983289462, -1.0338339753542876, 5.999358010901555)
855	878	weibull_min	(4.386973068667382, -0.9421596876207283, 6.0862140094494075)
856	310	gamma	(98.03992681104475, -9.009524911255426, 0.1428730660252037)
856	846	lognorm	(0.01522870284950965, -90.17302285583833, 94.97130134530983)
856	855	gamma	(114.98629245011169, -9.291618874165858, 0.1193808060716271)
856	857	gamma	(10329.392910272436, -141.8587674665515, 0.014190269524826292)
856	863	lognorm	(0.029078005331516575, -45.53793477177551, 50.38059129156511)
857	311	gamma	(426878.2464157088, -918.3411749328204, 0.0021628515258091834)
857	847	gamma	(112580.0602518901, -453.217972959818, 0.0040668173239748005)
857	856	gamma	(5214.285779444044, -100.10396947698015, 0.02014937144881644)
857	858	lognorm	(0.16343311532329569, -3.144437502299332, 7.5397414167436665)
857	885	lognorm	(0.0074308539808839325, -172.4552243634874, 177.0118603986005)
858	312	weibull_min	(3.2736342274750507, 0.46713393264481873, 4.908728676036636)
858	446	gamma	(5668.451177890796, -100.30885687434827, 0.0184631962541563)
858	848	lognorm	(0.016520390015695448, -83.15464781025938, 88.0606727793706)
858	857	weibull_min	(3.7012716025513583, 0.035512501604124364, 4.836501695429982)
858	886	weibull_min	(4.22252113353162, -0.246646144057348, 5.653515857049555)
859	313	lognorm	(0.03450651267550808, -36.93725752821659, 41.69546418299032)
859	446	gamma	(1996.2578156739378, -54.25489906779032, 0.029355966935866805)
859	849	gamma	(124.077887090211, -10.391721906807057, 0.11871821239635698)
859	860	lognorm	(0.029861040469759716, -41.96031065767493, 46.71356718014864)
859	887	lognorm	(0.010087587975952255, -123.9326838458023, 128.3576048089246)
860	314	weibull_min	(3.3367897422290285, 0.40851671861201044, 4.948324539590352)
860	852	gamma	(16129.748323948204, -162.29381893252088, 0.010316710191045441)
860	853	lognorm	(0.035092699114345566, -35.409505191776546, 40.20649292904081)
860	859	lognorm	(0.06691399139546522, -17.09896790676624, 21.888059859464065)
860	861	gamma	(8183.730199642712, -121.53333457502436, 0.015409180267666751)
860	888	gamma	(403276.3912656527, -784.7406699525388, 0.001956299366637511)
861	315	lognorm	(0.055812962295890944, -20.377613465221643, 25.158655052094304)
861	854	lognorm	(0.021746793245475102, -52.6668819004709, 56.89392893915999)
861	860	lognorm	(0.03929292211274951, -30.131075304993878, 34.578991998283875)
861	888	lognorm	(0.017625260562082544, -72.57712443482313, 77.02393316530654)
861	907	weibull_min	(4.324028887137999, -0.45385871627758034, 5.781450619093076)
861	910	weibull_min	(3.36016343822363, 0.4437422295181751, 4.392884376645597)
862	316	lognorm	(0.04518106362852135, -27.357760310165755, 32.23726937516881)
862	465	lognorm	(0.035763274742004095, -36.36625149769182, 41.21554838602922)
862	466	lognorm	(0.013471079065109581, -105.3665208822382, 110.3562873462283)
862	863	lognorm	(0.04855974317537293, -25.235614246163237, 30.067061306915868)
862	889	weibull_min	(3.0431325665781292, 0.9107639867284705, 4.625724739750617)
863	317	gamma	(561.7566625055778, -29.139795542654362, 0.060366450092199875)
863	856	gamma	(7246.026506384385, -115.16607042966817, 0.01657040407326872)
863	862	lognorm	(0.006829642619663357, -202.40496124556546, 207.26576282452933)
863	885	weibull_min	(4.8584329170874625, -1.632737962303589, 8.24642271825457)
863	890	gamma	(175.036533778595, -13.220314578940444, 0.09969611542224711)
864	318	lognorm	(0.04925540921786288, -25.553284474049264, 30.360275842347754)
864	732	weibull_min	(3.751250232654325, -0.037082412547570075, 5.181413785160857)
864	865	weibull_min	(2.945507057697429, 1.0032854364780188, 4.109310100551681)
864	867	lognorm	(0.012731519488296095, -96.22013224400092, 100.54701458011908)
864	913	gamma	(5563.956170717465, -110.58414948069941, 0.020787225739480802)
865	319	gamma	(100.34286918339663, -9.438112614979945, 0.14373617240383751)
865	733	weibull_min	(3.7850181074819282, 0.0851318942921839, 5.5210317712743855)
865	864	lognorm	(0.031648765537186485, -41.63346610575148, 46.198238853420065)
865	866	lognorm	(0.010808121607173288, -473.9280137451699, 491.8222319931283)
865	868	gamma	(4173.654917317097, -89.25403460364095, 0.022521471017477507)
