781	786	958	405.59999999999997	[0.8770407015, 0.0, 0.1239602995]	[[-0.4463071453, 0.4463071453, 0.0], [0.0, -0.4463071453, 0.0], [0.0, 0.0, -0.1055717181]]	-2540.8906458192228
781	917	1051	446.40000000000003	[0.7709157386, 0.0, 0.2300852624]	[[-0.5352810577, 0.5352810577, 0.0], [0.0, -0.5352810577, 0.0], [0.0, 0.0, -0.11369264]]	-2509.6303401360974
782	236	145	62.11224	[0.8178392447, 0.0, 0.1831617563]	[[-0.501589468, 0.501589468, 0.0], [0.0, -0.501589468, 0.0], [0.0, 0.0, -0.1130401061]]	-2500.7547407044713
782	781	979	405.59999999999997	[0.8876597533, 0.0, 0.1133412477]	[[-0.5006249121, 0.5006249121, 0.0], [0.0, -0.5006249121, 0.0], [0.0, 0.0, -0.1075959129]]	-2427.3603832318745
782	783	1010	421.2	[0.8557177033, 0.0, 0.1452832977]	[[-0.4870153697, 0.4870153697, 0.0], [0.0, -0.4870153697, 0.0], [0.0, 0.0, -0.0978880844]]	-2513.402284376114
782	787	938	427.2	[0.8517024381, 0.0, 0.1492985629]	[[-0.4645842683, 0.4645842683, 0.0], [0.0, -0.4645842683, 0.0], [0.0, 0.0, -0.0974588566]]	-2562.2340345899115
782	917	1165	494.40000000000003	[0.8684484385, 0.0, 0.1325525625]	[[-0.4771337796, 0.4771337796, 0.0], [0.0, -0.4771337796, 0.0], [0.0, 0.0, -0.1054610372]]	-2499.1258973511162
782	918	1080	570.0	[0.8651708002, 0.0, 0.1358302008]	[[-0.4741669296, 0.4741669296, 0.0], [0.0, -0.4741669296, 0.0], [0.0, 0.0, -0.109418961]]	-2504.9837677473756
783	237	145	62.11224	[0.8705766949, 0.0, 0.1304243061]	[[-0.4792300158, 0.4792300158, 0.0], [0.0, -0.4792300158, 0.0], [0.0, 0.0, -0.1004589368]]	-2497.3529143392184
783	782	1010	421.2	[0.797859429, 0.0, 0.203141572]	[[-0.512920017, 0.512920017, 0.0], [0.0, -0.512920017, 0.0], [0.0, 0.0, -0.1136208795]]	-2511.2953313950306
783	784	660	296.40000000000003	[0.864189215, 0.0, 0.136811786]	[[-0.4744012748, 0.4744012748, 0.0], [0.0, -0.4744012748, 0.0], [0.0, 0.0, -0.0936000683]]	-2529.553776756052
783	788	782	331.8	[1.0, 0.0, 0.0]	[[-0.3365833259, 0.3365833259, 0.0], [0.0, -0.3365833259, 0.3365833259], [0.0, 0.0, -0.3365833259]]	-2848.4239242028593
783	789	772	340.79999999999995	[1.0, 0.0, 0.0]	[[-0.2005693942, 0.2005693942, 0.0], [0.0, -0.2005693942, 0.2005693942], [0.0, 0.0, -0.2005693942]]	-3210.226623718499
783	918	1136	598.8000000000001	[0.8113572026, 0.0, 0.1896437984]	[[-0.5190109119, 0.5190109119, 0.0], [0.0, -0.5190109119, 0.0], [0.0, 0.0, -0.1093259894]]	-2497.1949544701993
783	919	1070	540.0	[0.823197837, 0.0, 0.177803164]	[[-0.5120776688, 0.5120776688, 0.0], [0.0, -0.5120776688, 0.0], [0.0, 0.0, -0.1061204817]]	-2497.5516793590637
784	238	145	62.11224	[0.8518533875, 0.0, 0.1491476135]	[[-0.4740989211, 0.4740989211, 0.0], [0.0, -0.4740989211, 0.0], [0.0, 0.0, -0.1047034606]]	-2532.619289394014
784	738	484	211.2	[1.0, 0.0, 0.0]	[[-0.2549213152, 0.2549213152, 0.0], [0.0, -0.2549213152, 0.2549213152], [0.0, 0.0, -0.2549213152]]	-3026.5048263554554
784	783	660	296.40000000000003	[0.8670293787, 0.0, 0.1339716223]	[[-0.4910975683, 0.4910975683, 0.0], [0.0, -0.4910975683, 0.0], [0.0, 0.0, -0.0959098022]]	-2490.336649859126
784	792	979	463.8	[0.9267775612, 0.0, 0.0742234398]	[[-0.4104917738, 0.4104917738, 0.0], [0.0, -0.4104917738, 0.0], [0.0, 0.0, -0.0900113621]]	-2555.9176864368064
784	919	975	441.0	[0.8197984788, 0.0, 0.1812025222]	[[-0.5025882472, 0.5025882472, 0.0], [0.0, -0.5025882472, 0.0], [0.0, 0.0, -0.096721127]]	-2544.8349074053444
785	239	145	62.11224	[0.8679447107, 0.0, 0.1330562903]	[[-0.4675745942, 0.4675745942, 0.0], [0.0, -0.4675745942, 0.0], [0.0, 0.0, -0.098976751]]	-2531.5308832280803
785	780	969	512.4	[0.8816889165, 0.0, 0.1193120845]	[[-0.4911532195, 0.4911532195, 0.0], [0.0, -0.4911532195, 0.0], [0.0, 0.0, -0.0956120349]]	-2469.512955388277
785	786	989	421.8	[0.8729802373, 0.0, 0.1280207637]	[[-0.4665958402, 0.4665958402, 0.0], [0.0, -0.4665958402, 0.0], [0.0, 0.0, -0.1018863085]]	-2513.2418698237097
785	793	979	417.6	[0.8561600805, 0.0, 0.1448409205]	[[-0.4962613512, 0.4962613512, 0.0], [0.0, -0.4962613512, 0.0], [0.0, 0.0, -0.1034944932]]	-2496.356239660067
785	914	1309	554.4	[0.8034172549, 0.0, 0.1975837461]	[[-0.4948495615, 0.4948495615, 0.0], [0.0, -0.4948495615, 0.0], [0.0, 0.0, -0.0917851484]]	-2596.4251837823003
786	240	145	62.11224	[0.8744593194, 0.0, 0.1265416816]	[[-0.4800772205, 0.4800772205, 0.0], [0.0, -0.4800772205, 0.0], [0.0, 0.0, -0.1056324756]]	-2487.176045242686
786	781	958	405.59999999999997	[0.8388065769, 0.0, 0.1621944241]	[[-0.4709969932, 0.4709969932, 0.0], [0.0, -0.4709969932, 0.0], [0.0, 0.0, -0.1204720531]]	-2509.176812683359
786	785	989	421.8	[0.8979679682, 0.0, 0.1030330328]	[[-0.4674370971, 0.4674370971, 0.0], [0.0, -0.4674370971, 0.0], [0.0, 0.0, -0.0985270901]]	-2483.526852482449
786	787	989	417.6	[0.8532409186, 0.0, 0.1477600824]	[[-0.4706673345, 0.4706673345, 0.0], [0.0, -0.4706673345, 0.0], [0.0, 0.0, -0.1025221366]]	-2533.190502189921
786	794	989	413.4	[0.8279393721, 0.0, 0.1730616289]	[[-0.4733107923, 0.4733107923, 0.0], [0.0, -0.4733107923, 0.0], [0.0, 0.0, -0.1109456619]]	-2545.973916355832
787	241	145	62.11224	[0.8043824099, 0.0, 0.1966185911]	[[-0.5221422187, 0.5221422187, 0.0], [0.0, -0.5221422187, 0.0], [0.0, 0.0, -0.1003596932]]	-2533.813380989395
787	782	938	427.2	[0.7892442737, 0.0, 0.2117567273]	[[-0.489111924, 0.489111924, 0.0], [0.0, -0.489111924, 0.0], [0.0, 0.0, -0.1128785307]]	-2559.6961986923916
787	786	989	417.6	[0.8838240615, 0.0, 0.1171769395]	[[-0.4551379686, 0.4551379686, 0.0], [0.0, -0.4551379686, 0.0], [0.0, 0.0, -0.0919934508]]	-2536.6136466093576
787	789	792	361.8	[1.0, 0.0, 0.0]	[[-0.396637025, 0.396637025, 0.0], [0.0, -0.396637025, 0.396637025], [0.0, 0.0, -0.396637025]]	-2815.5405508726258
787	791	808	344.40000000000003	[1.0, 0.0, 0.0]	[[-0.1955279886, 0.1955279886, 0.0], [0.0, -0.1955279886, 0.1955279886], [0.0, 0.0, -0.1955279886]]	-3232.1775016363017
787	795	1000	421.8	[0.8564800007, 0.0, 0.1445210003]	[[-0.4702973843, 0.4702973843, 0.0], [0.0, -0.4702973843, 0.0], [0.0, 0.0, -0.0925162827]]	-2559.379746049562
788	242	145	62.11224	[0.7913364129, 0.0, 0.2096645881]	[[-0.496544137, 0.496544137, 0.0], [0.0, -0.496544137, 0.0], [0.0, 0.0, -0.0995046075]]	-2590.78325169513
788	783	782	331.8	[0.8922022193, 0.0, 0.1087987817]	[[-0.4320592704, 0.4320592704, 0.0], [0.0, -0.4320592704, 0.0], [0.0, 0.0, -0.0957219599]]	-2558.3856388054337
788	789	494	263.4	[0.7904081589, 0.0, 0.2105928421]	[[-0.5132847028, 0.5132847028, 0.0], [0.0, -0.5132847028, 0.0], [0.0, 0.0, -0.1096459662]]	-2533.4821355009226
788	790	463	202.79999999999998	[0.9230974739, 0.0, 0.0779035271]	[[-0.3828894512, 0.3828894512, 0.0], [0.0, -0.3828894512, 0.0], [0.0, 0.0, -0.0752223275]]	-2645.0281327706884
788	792	461	210.0	[0.8383244493, 0.0, 0.1626765517]	[[-0.464601998, 0.464601998, 0.0], [0.0, -0.464601998, 0.0], [0.0, 0.0, -0.0885710197]]	-2592.478840929875
789	243	145	62.11224	[0.8389094032, 0.0, 0.1620915978]	[[-0.4806060624, 0.4806060624, 0.0], [0.0, -0.4806060624, 0.0], [0.0, 0.0, -0.0858552702]]	-2584.7479544189478
789	783	772	340.79999999999995	[0.9731467254, 0.0, 0.0278542756]	[[-0.3244811681, 0.3244811681, 0.0], [0.0, -0.3244811681, 0.0], [0.0, 0.0, -0.0710883109]]	-2704.5591025364615
789	787	792	361.8	[1.0, 0.0, 0.0]	[[-0.2747479357, 0.2747479357, 0.0], [0.0, -0.2747479357, 0.2747479357], [0.0, 0.0, -0.2747479357]]	-2992.111361284403
789	788	494	263.4	[0.864252347, 0.0, 0.136748654]	[[-0.4750033795, 0.4750033795, 0.0], [0.0, -0.4750033795, 0.0], [0.0, 0.0, -0.091175564]]	-2542.891265410566
789	791	484	207.0	[0.9687638422, 0.0, 0.0322371588]	[[-0.3633670563, 0.3633670563, 0.0], [0.0, -0.3633670563, 0.0], [0.0, 0.0, -0.0706055934]]	-2612.9200679951614
790	244	145	62.11224	[0.8130404839, 0.0, 0.1879605171]	[[-0.4778354557, 0.4778354557, 0.0], [0.0, -0.4778354557, 0.0], [0.0, 0.0, -0.1108452539]]	-2550.6000262585967
790	788	463	202.79999999999998	[0.823031804, 0.0, 0.177969197]	[[-0.4876586591, 0.4876586591, 0.0], [0.0, -0.4876586591, 0.0], [0.0, 0.0, -0.1002457323]]	-2548.5989549882083
790	791	494	277.2	[0.8439600843, 0.0, 0.1570409167]	[[-0.4552102233, 0.4552102233, 0.0], [0.0, -0.4552102233, 0.0], [0.0, 0.0, -0.1044928782]]	-2573.6827630009398
790	792	486	205.2	[0.9232558517, 0.0, 0.0777451493]	[[-0.4431947566, 0.4431947566, 0.0], [0.0, -0.4431947566, 0.0], [0.0, 0.0, -0.0927131954]]	-2501.0551043745877
790	796	505	238.8	[1.0, 0.0, 0.0]	[[-0.0902252204, 0.0902252204, 0.0], [0.0, -0.0902252204, 0.0902252204], [0.0, 0.0, -0.0902252204]]	-3936.8853279021787
791	245	145	62.11224	[0.8652601732, 0.0, 0.1357408278]	[[-0.4985866567, 0.4985866567, 0.0], [0.0, -0.4985866567, 0.0], [0.0, 0.0, -0.1035067267]]	-2472.1904149585985
791	787	808	344.40000000000003	[1.0, 0.0, 0.0]	[[-0.3754461521, 0.3754461521, 0.0], [0.0, -0.3754461521, 0.3754461521], [0.0, 0.0, -0.3754461521]]	-2803.7796494962427
791	789	484	207.0	[0.9272788617, 0.0, 0.0737221393]	[[-0.4648682889, 0.4648682889, 0.0], [0.0, -0.4648682889, 0.0], [0.0, 0.0, -0.0900723386]]	-2456.6507859034555
791	790	494	277.2	[0.8817459962, 0.0, 0.1192550048]	[[-0.4909200487, 0.4909200487, 0.0], [0.0, -0.4909200487, 0.0], [0.0, 0.0, -0.0877351247]]	-2488.6645461497387
791	797	515	219.0	[1.0, 0.0, 0.0]	[[-0.1771333504, 0.1771333504, 0.0], [0.0, -0.1771333504, 0.1771333504], [0.0, 0.0, -0.1771333504]]	-3307.219090901927
792	246	145	62.11224	[0.8529598465, 0.0, 0.1480411545]	[[-0.461209303, 0.461209303, 0.0], [0.0, -0.461209303, 0.0], [0.0, 0.0, -0.0991710437]]	-2561.362849076484
792	746	515	238.8	[1.0, 0.0, 0.0]	[[-0.0362447948, 0.0362447948, 0.0], [0.0, -0.0362447948, 0.0362447948], [0.0, 0.0, -0.0362447948]]	-4869.16307900746
792	784	979	463.8	[0.8762354305, 0.0, 0.1247655705]	[[-0.4727268363, 0.4727268363, 0.0], [0.0, -0.4727268363, 0.0], [0.0, 0.0, -0.0924121552]]	-2518.234858784742
792	788	461	210.0	[0.8053762455, 0.0, 0.1956247555]	[[-0.5002858202, 0.5002858202, 0.0], [0.0, -0.5002858202, 0.0], [0.0, 0.0, -0.1052318341]]	-2542.4463430990363
792	790	486	205.2	[1.0, 0.0, 0.0]	[[-0.4181347947, 0.4181347947, 0.0], [0.0, -0.4181347947, 0.4181347947], [0.0, 0.0, -0.4181347947]]	-2741.98157559998
792	800	979	479.40000000000003	[1.0, 0.0, 0.0]	[[-0.0759060532, 0.0759060532, 0.0], [0.0, -0.0759060532, 0.0759060532], [0.0, 0.0, -0.0759060532]]	-4100.45899970856
793	247	145	62.11224	[0.8611755871, 0.0, 0.1398254139]	[[-0.462551852, 0.462551852, 0.0], [0.0, -0.462551852, 0.0], [0.0, 0.0, -0.0997237596]]	-2543.7893607313786
793	785	979	417.6	[0.8508609744, 0.0, 0.1501400266]	[[-0.4872424325, 0.4872424325, 0.0], [0.0, -0.4872424325, 0.0], [0.0, 0.0, -0.0979705831]]	-2519.400063862934
793	794	979	417.6	[0.8787631836, 0.0, 0.1222378175]	[[-0.4874278462, 0.4874278462, 0.0], [0.0, -0.4874278462, 0.0], [0.0, 0.0, -0.1015645995]]	-2479.6183356711767
793	801	989	421.8	[0.8982213918, 0.0, 0.1027796092]	[[-0.4483801774, 0.4483801774, 0.0], [0.0, -0.4483801774, 0.0], [0.0, 0.0, -0.0900265573]]	-2544.041353570411
793	914	1235	522.0	[0.9378893073, 0.0, 0.0631116937]	[[-0.3782810686, 0.3782810686, 0.0], [0.0, -0.3782810686, 0.0], [0.0, 0.0, -0.0780082906]]	-2625.0815740342823
794	248	145	62.11224	[0.8770901976, 0.0, 0.1239108034]	[[-0.4954001041, 0.4954001041, 0.0], [0.0, -0.4954001041, 0.0], [0.0, 0.0, -0.0986095364]]	-2461.6002364902374
794	786	989	413.4	[0.8537967212, 0.0, 0.1472042798]	[[-0.4657044037, 0.4657044037, 0.0], [0.0, -0.4657044037, 0.0], [0.0, 0.0, -0.1043542204]]	-2536.402498240409
794	793	979	417.6	[0.8876623412, 0.0, 0.1133386598]	[[-0.4606195988, 0.4606195988, 0.0], [0.0, -0.4606195988, 0.0], [0.0, 0.0, -0.0987439273]]	-2513.3956420110094
794	795	1000	421.8	[0.802009599, 0.0, 0.198991402]	[[-0.4802907296, 0.4802907296, 0.0], [0.0, -0.4802907296, 0.0], [0.0, 0.0, -0.1062130646]]	-2574.635756889851
794	802	979	444.6	[0.8733072134, 0.0, 0.1276937876]	[[-0.4988495454, 0.4988495454, 0.0], [0.0, -0.4988495454, 0.0], [0.0, 0.0, -0.1173813918]]	-2432.118103113415
795	249	145	62.11224	[0.8553767227, 0.0, 0.1456242783]	[[-0.503041266, 0.503041266, 0.0], [0.0, -0.503041266, 0.0], [0.0, 0.0, -0.0884801641]]	-2521.2375344187158
795	787	1000	421.8	[0.8317361205, 0.0, 0.1692648805]	[[-0.4875417992, 0.4875417992, 0.0], [0.0, -0.4875417992, 0.0], [0.0, 0.0, -0.0991991657]]	-2537.9154207574175
795	794	1000	421.8	[0.8282899279, 0.0, 0.1727110731]	[[-0.493229961, 0.493229961, 0.0], [0.0, -0.493229961, 0.0], [0.0, 0.0, -0.0951712161]]	-2548.0803406516243
795	797	763	348.0	[0.8850082158, 0.0, 0.1159927852]	[[-0.4159401849, 0.4159401849, 0.0], [0.0, -0.4159401849, 0.0], [0.0, 0.0, -0.0789507868]]	-2641.5089889273
795	799	800	342.6	[1.0, 0.0, 0.0]	[[-0.2304970793, 0.2304970793, 0.0], [0.0, -0.2304970793, 0.2304970793], [0.0, 0.0, -0.2304970793]]	-3085.7498422532262
795	803	969	439.8	[1.0, 0.0, 0.0]	[[-0.4079582609, 0.4079582609, 0.0], [0.0, -0.4079582609, 0.4079582609], [0.0, 0.0, -0.4079582609]]	-2789.234181140132
796	250	145	62.11224	[0.8680454796, 0.0, 0.1329555214]	[[-0.4798054426, 0.4798054426, 0.0], [0.0, -0.4798054426, 0.0], [0.0, 0.0, -0.0935356395]]	-2516.574315892294
796	790	505	238.8	[1.0, 0.0, 0.0]	[[-0.4509792883, 0.4509792883, 0.0], [0.0, -0.4509792883, 0.4509792883], [0.0, 0.0, -0.4509792883]]	-2709.550511364697
796	797	515	214.8	[1.0, 0.0, 0.0]	[[-0.1382171446, 0.1382171446, 0.0], [0.0, -0.1382171446, 0.1382171446], [0.0, 0.0, -0.1382171446]]	-3529.1443629882547
796	798	494	263.4	[1.0, 0.0, 0.0]	[[-0.1963681339, 0.1963681339, 0.0], [0.0, -0.1963681339, 0.1963681339], [0.0, 0.0, -0.1963681339]]	-3229.8291115368975
796	800	465	198.6	[1.0, 0.0, 0.0]	[[-0.0222069511, 0.0222069511, 0.0], [0.0, -0.0222069511, 0.0222069511], [0.0, 0.0, -0.0222069511]]	-5380.102825148304
797	251	145	62.11224	[0.8155339777, 0.0, 0.1854670233]	[[-0.5031059327, 0.5031059327, 0.0], [0.0, -0.5031059327, 0.0], [0.0, 0.0, -0.1077309337]]	-2514.890630162504
797	791	515	219.0	[0.8741142024, 0.0, 0.1268867986]	[[-0.3988922417, 0.3988922417, 0.0], [0.0, -0.3988922417, 0.0], [0.0, 0.0, -0.0881936902]]	-2660.7391077376683
797	795	763	348.0	[1.0, 0.0, 0.0]	[[-0.3754008535, 0.3754008535, 0.0], [0.0, -0.3754008535, 0.3754008535], [0.0, 0.0, -0.3754008535]]	-2824.4917912090973
797	796	515	214.8	[1.0, 0.0, 0.0]	[[-0.1514231286, 0.1514231286, 0.0], [0.0, -0.1514231286, 0.1514231286], [0.0, 0.0, -0.1514231286]]	-3446.184018509833
797	799	515	219.0	[1.0, 0.0, 0.0]	[[-0.0619874052, 0.0619874052, 0.0], [0.0, -0.0619874052, 0.0619874052], [0.0, 0.0, -0.0619874052]]	-4321.128024530593
798	252	145	62.11224	[0.8959816357, 0.0, 0.1050193653]	[[-0.4618665413, 0.4618665413, 0.0], [0.0, -0.4618665413, 0.0], [0.0, 0.0, -0.0950377212]]	-2507.350695201248
798	796	494	263.4	[0.8230690761, 0.0, 0.1779319249]	[[-0.4537560688, 0.4537560688, 0.0], [0.0, -0.4537560688, 0.0], [0.0, 0.0, -0.0951698535]]	-2609.75424683179
798	799	517	219.60000000000002	[0.9582500869, 0.0, 0.0427509141]	[[-0.3180939668, 0.3180939668, 0.0], [0.0, -0.3180939668, 0.0], [0.0, 0.0, -0.0652057236]]	-2756.2149151191297
798	800	488	207.6	[1.0, 0.0, 0.0]	[[-0.0874844473, 0.0874844473, 0.0], [0.0, -0.0874844473, 0.0874844473], [0.0, 0.0, -0.0874844473]]	-3969.764992242194
798	804	505	268.8	[0.976716564, 0.0, 0.024284437]	[[-0.3682893507, 0.3682893507, 0.0], [0.0, -0.3682893507, 0.0], [0.0, 0.0, -0.0673348169]]	-2598.7725801796555
799	253	145	62.11224	[0.8601628636, 0.0, 0.1408381374]	[[-0.4866523176, 0.4866523176, 0.0], [0.0, -0.4866523176, 0.0], [0.0, 0.0, -0.0874638436]]	-2543.5948836661887
799	795	800	342.6	[1.0000553245, 0.0, 0.0009456765]	[[-0.3128586401, 0.3128586401, 0.0], [0.0, -0.3128586401, 0.0], [0.0, 0.0, -0.068117683]]	-2688.9572693669866
799	797	515	219.0	[1.0, 0.0, 0.0]	[[-0.3676013211, 0.3676013211, 0.0], [0.0, -0.3676013211, 0.3676013211], [0.0, 0.0, -0.3676013211]]	-2775.8430377821874
799	798	517	219.60000000000002	[0.9879570341, 0.0, 0.0130439669]	[[-0.3372231252, 0.3372231252, 0.0], [0.0, -0.3372231252, 0.0], [0.0, 0.0, -0.0604331167]]	-2647.2921683146983
799	805	474	216.0	[1.0, 0.0, 0.0]	[[-0.4037606868, 0.4037606868, 0.0], [0.0, -0.4037606868, 0.4037606868], [0.0, 0.0, -0.4037606868]]	-2769.190423086708
800	254	145	62.11224	[0.8353860383, 0.0, 0.1656149627]	[[-0.4894580286, 0.4894580286, 0.0], [0.0, -0.4894580286, 0.0], [0.0, 0.0, -0.0982639967]]	-2537.641312816448
800	757	495	222.6	[1.0, 0.0, 0.0]	[[-0.1770346823, 0.1770346823, 0.0], [0.0, -0.1770346823, 0.1770346823], [0.0, 0.0, -0.1770346823]]	-3313.7258007926125
800	792	979	479.40000000000003	[0.8833088721, 0.0, 0.1176921289]	[[-0.4802312331, 0.4802312331, 0.0], [0.0, -0.4802312331, 0.0], [0.0, 0.0, -0.1033428323]]	-2476.1131751753064
800	796	465	198.6	[1.0, 0.0, 0.0]	[[-0.0877072464, 0.0877072464, 0.0], [0.0, -0.0877072464, 0.0877072464], [0.0, 0.0, -0.0877072464]]	-3968.6312822963364
800	798	488	207.6	[1.0, 0.0, 0.0]	[[-0.0711299736, 0.0711299736, 0.0], [0.0, -0.0711299736, 0.0711299736], [0.0, 0.0, -0.0711299736]]	-4180.325062684251
800	808	1010	743.4000000000001	[0.8917684011, 0.0, 0.1092325999]	[[-0.494187799, 0.494187799, 0.0], [0.0, -0.494187799, 0.0], [0.0, 0.0, -0.0895948444]]	-2472.922282190933
801	255	145	62.11224	[0.8808932354, 0.0, 0.1201077656]	[[-0.468156709, 0.468156709, 0.0], [0.0, -0.468156709, 0.0], [0.0, 0.0, -0.0997719287]]	-2503.479841917962
801	389	1269	574.8	[0.8724378893, 0.0, 0.1285631117]	[[-0.4842171319, 0.4842171319, 0.0], [0.0, -0.4842171319, 0.0], [0.0, 0.0, -0.1081400198]]	-2479.4057732853094
801	793	989	421.8	[0.8255056456, 0.0, 0.1754953554]	[[-0.5165999356, 0.5165999356, 0.0], [0.0, -0.5165999356, 0.0], [0.0, 0.0, -0.1010607833]]	-2506.0894258143912
801	802	999	425.4	[0.8985641706, 0.0, 0.1024368304]	[[-0.4555407962, 0.4555407962, 0.0], [0.0, -0.4555407962, 0.0], [0.0, 0.0, -0.0910845188]]	-2517.373780144337
801	913	3531	1495.2	[0.813768673, 0.0, 0.187232328]	[[-0.4995952101, 0.4995952101, 0.0], [0.0, -0.4995952101, 0.0], [0.0, 0.0, -0.092244098]]	-2569.336776795234
802	256	145	62.11224	[0.8111520804, 0.0, 0.1898489206]	[[-0.4955037146, 0.4955037146, 0.0], [0.0, -0.4955037146, 0.0], [0.0, 0.0, -0.1156585908]]	-2514.408841538837
802	388	748	286.8	[0.9488971722, 0.0, 0.0521038288]	[[-0.3732762756, 0.3732762756, 0.0], [0.0, -0.3732762756, 0.0], [0.0, 0.0, -0.0746717362]]	-2620.6655880356993
802	794	979	444.6	[0.8602405064, 0.0, 0.1407604946]	[[-0.4881836502, 0.4881836502, 0.0], [0.0, -0.4881836502, 0.0], [0.0, 0.0, -0.108339353]]	-2486.3349275082614
802	801	999	425.4	[0.7846046642, 0.0, 0.2163963368]	[[-0.5089234977, 0.5089234977, 0.0], [0.0, -0.5089234977, 0.0], [0.0, 0.0, -0.1134205585]]	-2532.947275128631
802	803	989	417.6	[0.8928353087, 0.0, 0.1081656923]	[[-0.4837215681, 0.4837215681, 0.0], [0.0, -0.4837215681, 0.0], [0.0, 0.0, -0.0960345201]]	-2479.8488212371185
803	257	145	62.11224	[0.7847017551, 0.0, 0.2162992459]	[[-0.5050236452, 0.5050236452, 0.0], [0.0, -0.5050236452, 0.0], [0.0, 0.0, -0.1091781412]]	-2546.9484601563627
803	709	1030	461.40000000000003	[1.0, 0.0, 0.0]	[[-0.37616383, 0.37616383, 0.0], [0.0, -0.37616383, 0.37616383], [0.0, 0.0, -0.37616383]]	-2810.5174921395073
803	795	969	439.8	[0.892782957, 0.0, 0.108218044]	[[-0.4590219916, 0.4590219916, 0.0], [0.0, -0.4590219916, 0.0], [0.0, 0.0, -0.0946542032]]	-2509.786297890902
803	802	989	417.6	[0.8322867597, 0.0, 0.1687142413]	[[-0.4972441805, 0.4972441805, 0.0], [0.0, -0.4972441805, 0.0], [0.0, 0.0, -0.1045692963]]	-2513.1365884735496
803	805	777	354.0	[1.0, 0.0, 0.0]	[[-0.3015669546, 0.3015669546, 0.0], [0.0, -0.3015669546, 0.3015669546], [0.0, 0.0, -0.3015669546]]	-2912.5417155909595
803	807	804	344.40000000000003	[0.9241726609, 0.0, 0.0768283401]	[[-0.4099127735, 0.4099127735, 0.0], [0.0, -0.4099127735, 0.0], [0.0, 0.0, -0.08539878]]	-2580.7257431958096
804	258	145	62.11224	[0.8206915725, 0.0, 0.1803094285]	[[-0.4986837552, 0.4986837552, 0.0], [0.0, -0.4986837552, 0.0], [0.0, 0.0, -0.1095812858]]	-2509.7238294427225
804	798	505	268.8	[0.8352645105, 0.0, 0.1657364905]	[[-0.4767377403, 0.4767377403, 0.0], [0.0, -0.4767377403, 0.0], [0.0, 0.0, -0.1005810231]]	-2552.8106257688614
804	805	484	216.0	[0.9132106071, 0.0, 0.0877903939]	[[-0.4110359711, 0.4110359711, 0.0], [0.0, -0.4110359711, 0.0], [0.0, 0.0, -0.0851806218]]	-2589.053116867961
804	806	515	228.0	[1.0, 0.0, 0.0]	[[-0.2186055258, 0.2186055258, 0.0], [0.0, -0.2186055258, 0.2186055258], [0.0, 0.0, -0.2186055258]]	-3145.455505577354
804	808	479	206.4	[1.0, 0.0, 0.0]	[[-0.100712581, 0.100712581, 0.0], [0.0, -0.100712581, 0.100712581], [0.0, 0.0, -0.100712581]]	-3828.4943072890314
805	259	145	62.11224	[0.8298979017, 0.0, 0.1711030993]	[[-0.4754959109, 0.4754959109, 0.0], [0.0, -0.4754959109, 0.0], [0.0, 0.0, -0.1091639158]]	-2542.183369819974
805	799	474	216.0	[0.8867484449, 0.0, 0.1142525561]	[[-0.4392553871, 0.4392553871, 0.0], [0.0, -0.4392553871, 0.0], [0.0, 0.0, -0.0916594708]]	-2565.210586209843
805	803	777	354.0	[0.9663830755, 0.0, 0.0346179255]	[[-0.3082242763, 0.3082242763, 0.0], [0.0, -0.3082242763, 0.0], [0.0, 0.0, -0.0630752396]]	-2762.1562052070294
805	804	484	216.0	[1.0, 0.0, 0.0]	[[-0.317740928, 0.317740928, 0.0], [0.0, -0.317740928, 0.317740928], [0.0, 0.0, -0.317740928]]	-2892.034879871026
805	807	505	228.6	[1.0, 0.0, 0.0]	[[-0.2696559025, 0.2696559025, 0.0], [0.0, -0.2696559025, 0.2696559025], [0.0, 0.0, -0.2696559025]]	-2968.929419235545
806	260	145	62.11224	[0.8366413286, 0.0, 0.1643596724]	[[-0.4837114792, 0.4837114792, 0.0], [0.0, -0.4837114792, 0.0], [0.0, 0.0, -0.0971589496]]	-2545.1007340666065
806	710	484	211.2	[1.0, 0.0, 0.0]	[[-0.0621538543, 0.0621538543, 0.0], [0.0, -0.0621538543, 0.0621538543], [0.0, 0.0, -0.0621538543]]	-4317.885279702777
806	804	515	228.0	[1.0, 0.0, 0.0]	[[-0.4248596776, 0.4248596776, 0.0], [0.0, -0.4248596776, 0.4248596776], [0.0, 0.0, -0.4248596776]]	-2711.883359996931
806	807	505	351.6	[0.7990164633, 0.0, 0.2019845377]	[[-0.5041961862, 0.5041961862, 0.0], [0.0, -0.5041961862, 0.0], [0.0, 0.0, -0.1068005292]]	-2538.229897327723
806	808	503	217.20000000000002	[1.0, 0.0, 0.0]	[[-0.2331623615, 0.2331623615, 0.0], [0.0, -0.2331623615, 0.2331623615], [0.0, 0.0, -0.2331623615]]	-3098.8168753636555
807	261	145	62.11224	[0.8898434995, 0.0, 0.1111575015]	[[-0.4827684579, 0.4827684579, 0.0], [0.0, -0.4827684579, 0.0], [0.0, 0.0, -0.0888129039]]	-2492.3297004741003
807	711	464	191.4	[1.0, 0.0, 0.0]	[[-0.3179054079, 0.3179054079, 0.0], [0.0, -0.3179054079, 0.3179054079], [0.0, 0.0, -0.3179054079]]	-2881.9740339668474
