785	239	gamma	(0.501431486267004, -5.338771430508395e-28, 5.089111874559114)
785	780	gamma	(0.612184094623504, -1.5774042204000656e-24, 5.467570036607075)
785	786	lognorm	(0.37515761062281705, -5.337611581276669, 9.494003257301056)
785	793	lognorm	(0.34322533242738784, -5.613924715891709, 9.63780453294288)
785	914	gamma	(0.7766420053072314, -5.631498209658917e-20, 4.4062740803575355)
786	240	gamma	(0.8461592951116343, -7.502777770130737e-24, 4.902352397942526)
786	781	gamma	(0.8295584665302895, -5.276911637784099e-21, 4.039157113040277)
786	785	weibull_min	(0.6071937296277035, -1.926349585130895e-27, 2.2333530314898526)
786	787	gamma	(0.6798859054804827, -1.3364554511325538e-24, 5.359466930104645)
786	794	gamma	(0.7415098661007303, -1.0309320081038042e-18, 4.8029816793352955)
787	241	gamma	(0.7770044789893084, -1.4887863470415607e-23, 5.0943581434925775)
787	782	gamma	(0.7108322909742877, -3.5663156032771524e-24, 4.898822053656044)
787	786	weibull_min	(0.6709839509916331, -4.1063971561005704e-29, 2.6772235778559863)
787	789	weibull_min	(0.6623096104008455, -2.733573791237856e-27, 3.390748019146831)
787	791	weibull_min	(0.4829003334461189, -1.9949833709606607e-27, 3.890947396865266)
787	795	weibull_min	(0.5142136798031425, -7.927375258635299e-29, 2.3165331544439516)
788	242	gamma	(0.8598313245040874, -1.1924462763385068e-26, 4.2329814610662595)
788	783	gamma	(0.5989590111427308, -2.0452222861748805e-22, 4.991332886641251)
788	789	gamma	(0.6922331817560321, -2.476346256515912e-25, 5.4222656864643675)
788	790	weibull_min	(0.6814928002183647, -3.2382924520826865e-27, 2.931935171964487)
788	792	weibull_min	(0.5841268882026451, -1.0639114873646417e-26, 2.683329449358273)
789	243	weibull_min	(0.6123597279697364, -3.0926028774802495e-27, 2.6247088175119524)
789	783	gamma	(0.493318563950782, -5.439528497210915e-23, 6.939506644598174)
789	787	gamma	(0.40260018534442465, -5.8761597109000544e-24, 11.302267671695132)
789	788	gamma	(0.8952328653251005, -1.4890288254490063e-23, 3.93272280041071)
789	791	gamma	(0.8498381376322917, -4.75655912601049e-23, 6.405604679936845)
790	244	gamma	(0.6582912900776048, -2.724571284682623e-26, 4.636265824179034)
790	788	weibull_min	(0.6498559974561691, -7.181439774731657e-28, 2.0822596185617956)
790	791	gamma	(0.8160167333997255, -1.509754442521372e-19, 5.0523239264652915)
790	792	weibull_min	(0.757655729260341, -3.36637682025034e-28, 2.6560821350164776)
790	796	gamma	(0.3933153308818659, -2.340610144177579e-23, 35.64602682340261)
791	245	gamma	(0.7332628504173249, -2.7380701104140257e-24, 5.367660976530239)
791	787	gamma	(0.6213957884406149, -3.1947267842456262e-24, 8.524160433653439)
791	789	gamma	(0.7058934171920772, -3.1059093822248624e-22, 4.7414135426524595)
791	790	weibull_min	(0.560092443784578, -6.151111583158492e-28, 1.9904414551559082)
791	797	gamma	(0.8046164581374335, -2.0394068659537568e-20, 14.831530607961232)
792	246	gamma	(0.7814083029700378, -3.0323426574412954e-25, 5.71933943807192)
792	746	gamma	(0.296463795207874, -2.1967879051395027e-24, 233.1019581515418)
792	784	gamma	(0.8123703652712839, -8.499567839097697e-22, 4.098492901070987)
792	788	gamma	(0.8032107881155062, -2.9915509827205426e-20, 5.808502397035487)
792	790	gamma	(0.47841848309494583, -1.72896903112946e-23, 9.586990399268998)
792	800	gamma	(0.46286845386001585, -3.4095648724582824e-23, 36.468511459663475)
793	247	gamma	(0.4027573762676524, -4.1207269214177783e-23, 7.371860887527005)
793	785	weibull_min	(0.9200133601382208, -1.9572942067494176e-28, 3.676932004509278)
793	794	gamma	(0.765876087634527, -1.4767311568319627e-22, 5.2860311043424755)
793	801	gamma	(0.6076935184845794, -3.3060352916617047e-25, 4.898873798577821)
793	914	weibull_min	(0.5034858014263879, -2.667295220959413e-27, 2.3408663364750737)
794	248	gamma	(0.8928778789062801, -1.4806604580430177e-21, 4.876545705556289)
794	786	gamma	(0.5875748065073314, -3.176840681202395e-25, 4.491903333338399)
794	793	gamma	(0.9045794068673974, -2.186789046551322e-20, 3.7389101778190197)
794	795	weibull_min	(0.9196961509104435, -9.70027883956562e-29, 3.4846918516508785)
794	802	weibull_min	(0.9196993719460316, -2.709627210876122e-29, 3.484693289968077)
795	249	gamma	(0.8126075997261648, -2.511088189838019e-24, 4.383524304425066)
795	787	gamma	(0.8170514243324638, -6.453801796821702e-23, 4.8848638860194455)
795	794	weibull_min	(0.763702434035209, -8.949931348769404e-29, 3.3058365157871545)
795	797	weibull_min	(0.52406868489104, -4.180472037142297e-27, 2.055781765781175)
795	799	gamma	(0.5462740052050369, -1.0269274488061195e-23, 11.560986049507441)
795	803	weibull_min	(0.7799009651930077, -3.669510270432422e-27, 4.203643750963636)
796	250	gamma	(0.4687155066313259, -1.4407339440248436e-22, 6.199384910425152)
796	790	gamma	(0.7493326330274988, -1.5071753348749852e-24, 6.87218969509181)
796	797	gamma	(0.8185270637491253, -2.4825077940928273e-25, 19.429499957018635)
796	798	gamma	(0.8183721101251289, -9.969162946125259e-23, 16.604736271636867)
796	800	weibull_min	(0.26446819830979507, -6.790815241408534e-25, 7.954373318959156)
797	251	weibull_min	(0.5600924164019958, -1.6222368609980347e-27, 1.9904415100266797)
797	791	gamma	(0.8736491302983702, -7.105725674535318e-23, 4.812103740231233)
797	795	weibull_min	(0.5438907553102024, -4.5497207264470573e-26, 4.040663616422107)
797	796	gamma	(0.6689012538083203, -9.175634321198241e-24, 20.969248072709746)
797	799	gamma	(0.4618538110625878, -2.124766646396629e-21, 70.01717431528368)
798	252	gamma	(0.7731909592046056, -1.2111626407447095e-24, 4.349654540740019)
798	796	weibull_min	(0.46465780960268965, -6.154807371443823e-28, 2.827025613073087)
798	799	weibull_min	(0.5260897626071531, -1.1430016288881932e-27, 3.9645045866473865)
798	800	gamma	(0.7600551586654066, -2.4074487551078032e-26, 32.4902585613268)
798	804	weibull_min	(0.5600924417097296, -1.24087221232611e-27, 1.9904414593135524)
799	253	gamma	(0.3937608008544079, -1.3742687333216192e-19, 9.99102535631263)
799	795	gamma	(0.5386074682144506, -1.5401269727051742e-17, 8.613395600005052)
799	797	gamma	(0.41328323400253064, -5.845172036221754e-25, 10.997174180235422)
799	798	weibull_min	(0.5455787496968165, -7.122863742809797e-28, 2.172198699866701)
799	805	gamma	(0.907188152844852, -6.732779735373715e-23, 6.518811899338974)
800	254	weibull_min	(0.5658001483671302, -8.46006805448973e-28, 1.9811300496733597)
800	757	gamma	(0.7372945315076949, -4.344167680421291e-25, 14.396852375021655)
800	792	weibull_min	(0.6709839387028759, -1.4535710981613585e-29, 2.6772235895528587)
800	796	gamma	(0.73325405041929, -9.476644297128282e-27, 30.13865105728376)
800	798	gamma	(0.5457854850931052, -2.70798125308122e-23, 45.05797658702461)
800	808	gamma	(0.7646867622507505, -1.0193897610507028e-22, 5.1073392047247586)
801	255	gamma	(0.6637860900223913, -9.594175457845367e-26, 4.627984997433128)
801	389	lognorm	(0.48597000516868644, -3.3361073389577687, 7.173828469108679)
801	793	lognorm	(0.5515308808348238, -2.5536929560890043, 6.077967119866559)
801	802	weibull_min	(0.5056474391765315, -4.591875918277159e-27, 2.44338660654932)
801	913	lognorm	(0.41870219174697343, -4.5733252050708195, 8.829094682469087)
802	256	gamma	(0.6048172805350731, -4.6454956249349383e-26, 4.600556269137325)
802	388	gamma	(0.7505808302146448, -1.5916318362762354e-24, 4.8731339701122804)
802	794	lognorm	(0.5494978372203785, -2.719010286364499, 6.452602898015503)
802	801	weibull_min	(0.6521665439809132, -5.095374772935856e-28, 2.709481630370808)
802	803	gamma	(0.9360248321148629, -3.5227432188404726e-17, 3.8306882827987954)
803	257	gamma	(0.7296880287008971, -6.777958057293506e-25, 5.340812079515734)
803	709	gamma	(0.7942605988894806, -8.658017964264853e-21, 7.306811649030699)
803	795	gamma	(0.7788938666075766, -9.349433412055267e-24, 4.771567042099366)
803	802	lognorm	(0.3524668140210649, -5.919776748773767, 10.255775221582322)
803	805	gamma	(0.5266839103101393, -1.8181131298781486e-24, 9.141272039985576)
803	807	lognorm	(0.36320662338284493, -5.963832638884336, 10.592909975536756)
804	258	gamma	(0.7315527638194486, -8.123295961237474e-27, 4.54828959469752)
804	798	lognorm	(0.3602216917400236, -5.181269491541972, 9.084023016660256)
804	805	weibull_min	(0.6300251334379773, -1.0660747394800301e-25, 3.925092350982956)
804	806	gamma	(0.3588956564327089, -1.8228788675305048e-23, 15.293896178725614)
804	808	gamma	(0.7149384190033168, -4.9593237341910076e-27, 27.358486257752013)
805	259	gamma	(0.7435065822932674, -1.3388078569229594e-27, 4.849532122730174)
805	799	gamma	(0.7179957349301165, -3.2827734405623254e-23, 6.731864518406015)
805	803	gamma	(0.9225677532225975, -4.643969819912975e-21, 5.2528309911632345)
805	804	weibull_min	(0.41447081593010104, -3.2880919747598586e-27, 3.312787046562674)
805	807	weibull_min	(0.4534036139444977, -2.8545676493185472e-28, 3.2880678880035203)
806	260	weibull_min	(0.7017099993412488, -1.6079747687561293e-28, 3.138697003524717)
806	710	gamma	(0.4497407315963468, -7.687306675495208e-23, 42.19194267219491)
806	804	weibull_min	(0.8264314827389492, -2.7642495214468996e-28, 4.819606380608281)
806	807	lognorm	(0.40547914563953413, -4.886094866513371, 9.210732999972965)
806	808	gamma	(0.4456265942970151, -5.592652928137145e-25, 11.27545738067066)
807	261	lognorm	(0.545350749994935, -3.0236579337143468, 7.287528825600122)
807	711	gamma	(0.5890712487590184, -5.388899484559071e-24, 14.288343104165117)
807	803	gamma	(0.7517685364424632, -6.490484606207467e-24, 4.3444994841392655)
807	805	weibull_min	(0.539063599789616, -5.867484343488032e-27, 3.97083743735603)
807	806	lognorm	(0.43731759829921546, -4.133668241331467, 8.342187772983031)
808	262	weibull_min	(0.8132261683189317, -9.721042301300939e-27, 4.005376756746953)
808	584	gamma	(0.6314629519162531, -2.3154787210676518e-24, 234.7244558430304)
808	768	gamma	(0.4934892671124409, -4.923898342406604e-23, 14.139552213652568)
808	800	gamma	(0.8469915880931831, -9.980052565497575e-23, 3.6788061662896165)
808	804	weibull_min	(0.7521599284944231, -8.129005774945882e-27, 2.9017770293582936)
808	806	gamma	(0.38278960497567893, -2.0426986030463897e-23, 16.225797201600095)
809	263	gamma	(0.6688292383710952, -2.494458488911063e-24, 4.811633596790307)
809	697	gamma	(0.33915907180752775, -1.2722875487539363e-19, 71.20529557465672)
809	810	gamma	(0.6450875529368623, -8.599406354540486e-22, 6.570169954441665)
809	811	gamma	(0.886147649277315, -7.87491721354825e-25, 4.435390209776745)
809	814	gamma	(0.5235123736157588, -5.034827024089129e-23, 8.630202816948028)
810	264	gamma	(0.8019130863145592, -1.608962825025281e-26, 4.38122631823815)
810	698	weibull_min	(0.501880084215621, -4.286378098816841e-28, 1.8104510682467816)
810	809	gamma	(0.39984641314681274, -3.6541366756073824e-23, 16.88474075073251)
810	812	weibull_min	(0.48664644454878686, -3.4923271195672163e-28, 2.3666802440413575)
810	866	gamma	(0.6708223485728914, -2.618664412561495e-21, 5.595263991835431)
811	265	gamma	(0.864408126198444, -5.000279885583869e-23, 4.560709022764229)
811	809	gamma	(0.46505964149417245, -6.587647950678317e-27, 6.119707520027683)
811	812	gamma	(0.6785451373682257, -1.4098026972163067e-24, 4.0185060413518485)
811	816	gamma	(0.8960035854266752, -2.753289883464818e-23, 4.05164120527636)
811	817	weibull_min	(0.7017092672615317, -1.541299010118221e-27, 3.138697090563607)
812	266	gamma	(0.43158966456966075, -5.09695128652201e-24, 6.769091500041803)
812	810	gamma	(0.5027712785117067, -1.0930160437628422e-25, 5.59011046964158)
812	811	weibull_min	(0.592423184768059, -2.334815832223864e-27, 2.1594784957983983)
812	818	gamma	(0.4885699603572581, -5.428045966163172e-19, 6.041217102782831)
812	866	weibull_min	(0.683549678787958, -1.108484359465612e-27, 3.0223168256806927)
813	267	gamma	(0.5465813143113772, -5.518446779684266e-22, 6.209051490654494)
813	472	weibull_min	(0.6783502292905933, -2.3873268007127444e-27, 3.013743708940851)
813	473	weibull_min	(0.85777150778042, -9.62595742733118e-30, 123.04313616756136)
813	701	gamma	(0.28656334632025726, -2.2115499176971122e-24, 46.515915280909894)
813	814	gamma	(0.843407691067626, -4.855034896799932e-22, 3.6760274160021984)
814	268	gamma	(0.8966807817209728, -2.762317822683707e-25, 3.8235862856389824)
814	702	gamma	(0.6209690497858766, -5.946025476870407e-23, 5.853348134866103)
814	809	gamma	(0.5238718977801067, -4.3254513110738764e-19, 11.203406409480287)
814	813	weibull_min	(0.5593799804457102, -4.103462449061976e-27, 2.6346281792181827)
814	816	gamma	(0.5019882736345449, -8.037297272237158e-26, 5.353237513005517)
815	269	gamma	(0.6090354761944098, -1.3173368641950596e-22, 5.424631046636951)
815	471	gamma	(0.7767686729404012, -3.338355453765771e-24, 4.57854164159938)
815	472	gamma	(0.6322933926223591, -3.276568487599972e-27, 24.657088008567044)
815	638	gamma	(0.6900455541561334, -3.7102211457747024e-24, 10.97226616403613)
815	821	gamma	(0.9315533350986456, -3.7184161010990255e-24, 4.281695071954399)
816	270	weibull_min	(0.5259692568494332, -1.7553862512072536e-27, 2.1863430117066116)
816	471	gamma	(0.5797967875322732, -1.7912054198919934e-26, 7.273880916945235)
816	811	weibull_min	(0.9027575103725219, -3.424904183968546e-29, 3.274438976267855)
816	814	lognorm	(0.4948720268222757, -3.5245693336590245, 8.043647538218725)
816	822	weibull_min	(0.812778774585772, -2.0368177291327533e-27, 3.3729359084957546)
817	271	weibull_min	(0.6430577710085869, -8.774225060371289e-27, 3.1444532507060865)
817	470	gamma	(0.6265398769686331, -5.782923829968832e-23, 6.2278453397466)
817	811	gamma	(0.5997283857044662, -3.916659534820623e-19, 4.277607350057076)
817	818	weibull_min	(0.5823990776784884, -1.2377061742895045e-26, 2.436675722564702)
817	819	lognorm	(0.47146966766047227, -3.6551575618535774, 7.670533092310027)
818	272	gamma	(0.8952340390183016, -2.5615419403228053e-25, 5.809563813982889)
818	812	weibull_min	(0.5441440935414968, -2.9097901985120602e-27, 2.174904136459883)
818	817	weibull_min	(0.483870758331482, -3.2018364701920063e-27, 2.7460482206032535)
818	820	gamma	(0.8164319030424521, -5.863696376691957e-25, 4.042210583107812)
818	869	gamma	(0.690090126738707, -3.218913531222628e-24, 4.319709550821191)
819	273	gamma	(0.7760609704122241, -1.4945077664338067e-22, 3.5563767398831323)
819	469	weibull_min	(0.5022549068114498, -3.4590224478434975e-28, 2.7838335251002277)
819	817	gamma	(0.7074317519571982, -3.585218016340714e-25, 4.488442270626698)
819	820	lognorm	(0.4467491900399777, -4.155822392388963, 8.667545753199073)
819	829	gamma	(0.8291697465418726, -2.4709922809838345e-22, 5.218543575595813)
820	274	gamma	(0.4252127113198402, -9.825485013426564e-28, 6.328610859890919)
820	818	weibull_min	(0.7123839438336871, -1.0111655773635672e-27, 2.4350461255998743)
820	819	weibull_min	(0.8132275292289743, -1.2625018287862726e-27, 4.005371856188649)
820	830	weibull_min	(0.6194269963947842, -4.337127061223723e-27, 2.8843835095518404)
820	869	weibull_min	(0.9196967578914856, -4.3072701747308876e-29, 3.4846921226920387)
821	275	gamma	(0.7799869951208511, -1.511379089995771e-26, 4.784148091496338)
821	815	gamma	(0.6239967630725597, -5.362614937020221e-25, 34.43384109861205)
821	822	gamma	(0.7375827067552804, -5.631710716423469e-24, 5.316171308114072)
821	823	gamma	(0.7238934668357159, -2.6458845137794764e-22, 5.310142663472453)
821	826	weibull_min	(0.6229231632374728, -8.100431714310814e-28, 2.725235221609214)
822	276	gamma	(0.6913806740925214, -2.375947643939382e-25, 4.705890618037602)
822	470	lognorm	(0.4588764462452547, -3.852811500570737, 7.927880832525708)
822	816	gamma	(0.7818143343942676, -2.0569837746547988e-25, 11.839999858464536)
822	821	weibull_min	(0.5600924510479266, -3.800140107934099e-27, 1.9904414406009607)
822	824	weibull_min	(0.7405841418734074, -1.6564567569951142e-29, 3.0908153150512625)
823	277	weibull_min	(0.5923672403412708, -7.672741673278945e-27, 2.159504639014968)
823	821	gamma	(0.6890224407403458, -8.585273491818447e-23, 7.45119196348956)
823	824	gamma	(0.9460212957545788, -1.3010592762883146e-20, 10.99968788391374)
823	828	weibull_min	(0.5055965596009473, -1.598885309204267e-27, 2.7821458084313058)
823	833	gamma	(0.703020768477006, -2.8838699406885504e-19, 5.459036457347576)
824	278	gamma	(0.6268223725219786, -5.5517769236181955e-22, 6.150673384213025)
824	469	gamma	(0.8112379409372941, -9.955624152227062e-22, 4.174076598055679)
824	822	gamma	(0.7988306912104607, -2.1840552892726468e-23, 17.272560913180783)
824	823	weibull_min	(0.6623110546521382, -1.695637637917703e-27, 3.3907458123517413)
824	834	weibull_min	(0.7123845904202734, -6.545536826610495e-28, 2.435047579781944)
825	279	gamma	(0.7218160875090236, -5.2653583966278235e-21, 8.34601673487536)
825	638	gamma	(0.7104496308502579, -2.5346304098625156e-28, 154.08034136483283)
825	649	gamma	(0.744569719813738, -5.002184526090276e-24, 26.324579602367415)
825	826	weibull_min	(0.9147137625021122, -2.960383829085195e-28, 3.4830623538248267)
825	827	gamma	(0.690416035877111, -2.6457902550621092e-23, 5.435845398073358)
826	280	gamma	(0.8883020376325557, -1.305954459700852e-25, 3.5586688327002527)
826	638	weibull_min	(0.3534874153480809, -4.230311303040292e-26, 2.6609010369227972)
826	821	weibull_min	(0.5808494647779826, -1.335951494275788e-26, 2.71137453378227)
826	825	weibull_min	(0.5142156228684998, -5.007165248100655e-28, 2.3165324566579377)
826	828	weibull_min	(0.5690033039786957, -1.1510282920556796e-28, 2.9702682587137756)
827	281	weibull_min	(0.8127868144645085, -4.495542443246119e-28, 3.3729023642581897)
827	651	gamma	(0.5404812892619237, -3.663459271283489e-20, 13.825886487335053)
827	825	gamma	(0.6459898571719411, -5.346118731915655e-26, 7.790687789716451)
827	828	gamma	(0.6841743416239313, -7.206302964867557e-23, 3.6601336496906773)
827	837	gamma	(0.6426616075821188, -1.1995264342590529e-24, 4.75233567384451)
828	282	lognorm	(0.5691604195953055, -2.6377229425525983, 6.777397614460535)
828	823	gamma	(0.4715048163437916, -2.871595542627553e-22, 6.962126026031561)
828	826	gamma	(0.5518689736094183, -8.650264109796431e-23, 7.5082131661710445)
828	827	weibull_min	(0.7166736248011758, -5.3997588846286586e-27, 2.347482440181619)
828	838	gamma	(0.8650742117804107, -2.361938648831776e-25, 14.086832440130411)
829	283	gamma	(0.7555641350109166, -6.911080794642235e-26, 4.569044583907388)
829	457	gamma	(0.7555009807192441, -6.871839349549905e-22, 7.269536622025792)
829	468	weibull_min	(0.6974718522321133, -2.8540432360240834e-28, 2.6470323620547425)
829	819	gamma	(0.6235028625071453, -1.0074513119202026e-23, 8.357282004042673)
829	834	gamma	(0.6963307936152325, -1.836066578793049e-18, 4.720220949024725)
830	284	gamma	(0.7574998368771069, -3.342509968222109e-25, 4.9309364174973345)
830	468	gamma	(0.8277085123870775, -1.2982146740783779e-22, 4.511191204284893)
830	820	weibull_min	(0.4546814058227904, -2.522134519889621e-28, 2.212449018237038)
830	832	weibull_min	(0.9200123975123935, -1.4436670765446964e-28, 3.6769389700553514)
830	872	gamma	(0.6581106925619111, -9.175775504854484e-23, 4.5883593897826245)
831	285	gamma	(0.47224263014199774, -1.9864201586295226e-25, 6.7828824113383845)
831	457	gamma	(0.6092507773592062, -2.2382600267506045e-26, 22.46971818534177)
831	836	gamma	(0.30978307922018405, -5.361744740663156e-24, 18.311394340468368)
831	845	gamma	(0.42437978673423354, -1.2340412011811923e-20, 7.809582196602587)
832	286	gamma	(0.6941177843377238, -3.199994936165548e-25, 4.797727999733409)
832	459	gamma	(0.8841998986494861, -6.263861461111958e-26, 5.031059465634359)
832	830	weibull_min	(0.35695457977876655, -1.3997668646708176e-31, 2.749933104295118)
832	872	weibull_min	(0.48386113590616214, -2.1191184671620588e-27, 2.7460522226651283)
833	287	weibull_min	(0.5441441228737525, -1.268480493730638e-27, 2.1749041384004855)
833	455	gamma	(0.8182763667737338, -2.337883175324545e-22, 5.151547475363863)
833	823	gamma	(0.7246421371588991, -7.353540310043342e-25, 10.056877445162709)
833	834	weibull_min	(0.5681022891952519, -7.51905161069231e-27, 2.3979786687204356)
833	838	lognorm	(0.47929783678693794, -3.4742042529312007, 7.530173048895943)
834	288	gamma	(0.6006908615275162, -1.6247843870062505e-24, 6.082909515828359)
834	456	lognorm	(0.5261381256315072, -2.9817910747059413, 6.891863619536014)
834	824	weibull_min	(0.7123839667332676, -5.919758766492253e-27, 2.4350461771013654)
834	829	gamma	(0.5437683785895904, -5.652966857359765e-27, 5.613505221591792)
834	833	gamma	(0.5768310174157728, -1.692960180469228e-24, 4.941076493658747)
835	289	gamma	(0.7403612990238433, -2.497800102920525e-25, 3.9882801701664663)
835	455	gamma	(0.7724946108425524, -2.911426727299866e-25, 5.015721076384434)
835	836	gamma	(0.36387004732756534, -1.334852145153867e-25, 6.535919617776764)
835	840	gamma	(0.7866359623456342, -2.122383858207563e-21, 5.13380520136638)
835	846	gamma	(0.8803773460295645, -4.70073066249905e-24, 4.017356441826686)
836	290	weibull_min	(0.5600924096660547, -3.2379190398102834e-27, 1.9904415235244626)
836	456	lognorm	(0.5480999240365438, -2.70746789141089, 6.544240623867198)
836	831	weibull_min	(0.7752215217495446, -6.220769296032304e-27, 4.2086101873384685)
836	835	gamma	(0.5580409042958694, -2.1580868146112605e-15, 5.061016528544453)
836	846	gamma	(0.8404317443189321, -1.9664790862550214e-24, 3.7379840372156066)
837	291	gamma	(0.5842193741789847, -4.2063586315930416e-26, 6.087421274919754)
837	827	lognorm	(0.495873218935422, -3.348567059706393, 7.490987195343287)
837	838	gamma	(0.9337313671303749, -1.486250371682667e-25, 3.7393078039478196)
837	839	weibull_min	(0.6472774119307284, -2.7570891656406676e-28, 2.6872641132419806)
837	842	gamma	(0.6384040120995436, -7.943184205745959e-23, 5.043207006568684)
838	292	gamma	(0.8330643995001636, -2.8295289240468076e-24, 4.602356891917072)
838	454	weibull_min	(0.7417235405369556, -3.1314768141558724e-27, 3.261190529698607)
838	828	gamma	(0.33746440130594474, -1.1641226754793629e-27, 44.58233652973182)
838	833	weibull_min	(0.584116447521676, -7.957000707761702e-27, 2.6833377398701113)
838	837	weibull_min	(0.6229229343904563, -1.2712400970790516e-27, 2.7252353426990275)
839	293	weibull_min	(0.5441416968713235, -1.3365970339897756e-27, 2.1749039778980643)
839	837	gamma	(0.7599568173720606, -6.369451564472106e-17, 4.620257477108322)
839	840	gamma	(0.645538307902735, -2.8943450061102207e-23, 6.282430526628889)
839	844	gamma	(0.9572519990792347, -1.7232761997154994e-25, 4.824313304840114)
839	847	gamma	(0.7764557137278377, -1.967570148845419e-23, 3.9016304923451544)
840	294	gamma	(0.6337413953371916, -2.3064652695507807e-24, 5.334127640908612)
840	454	lognorm	(0.41130751587763703, -5.161296068073293, 9.976226031574033)
840	835	gamma	(0.6132871557972606, -3.031142943319531e-25, 5.7029561880542525)
840	839	weibull_min	(0.5690032665788363, -4.039198426476937e-29, 2.9702682977656805)
840	847	gamma	(0.9040507170844323, -2.201216413412321e-22, 5.003093769331924)
841	295	gamma	(0.6550428796222234, -6.792790127399612e-23, 4.495838678952074)
841	453	gamma	(0.5485603124959342, -1.1123503051602806e-28, 124.01278898282018)
841	663	weibull_min	(0.7167014948911967, -1.2955170218061521e-28, 2.3474806793419525)
841	842	weibull_min	(0.3477404058363455, -4.129481797223436e-23, 1.0144118730133536)
841	843	gamma	(0.7823241809994692, -1.1390860942716961e-25, 7.245252705744518)
842	296	gamma	(0.8396390792603596, -5.885677555829012e-25, 4.40477230592443)
842	651	gamma	(0.7319323548276351, -2.535811857124903e-22, 6.738700980060606)
842	837	gamma	(0.5683090250707783, -1.0868864147241997e-16, 7.028065498397137)
842	841	weibull_min	(0.65405571247401, -2.0257783017925188e-26, 2.5694836217904733)
842	844	gamma	(0.5214169591642116, -8.286366935947618e-19, 8.205811260672323)
843	297	gamma	(0.7466108473484947, -4.388542255855464e-24, 4.148137145741261)
843	665	gamma	(0.45575431654416076, -4.1745060133912723e-22, 11.982482928670233)
843	841	gamma	(0.5412507532719364, -3.5108115534674007e-22, 9.34783613799202)
843	844	gamma	(0.8649487199231005, -4.355149280471876e-23, 4.901322700202849)
843	848	weibull_min	(0.6194269621806907, -1.1130798218766787e-27, 2.884383522404753)
844	298	weibull_min	(0.5690032635738389, -2.3775934026495228e-27, 2.9702683009044923)
844	839	weibull_min	(0.5841269955271569, -8.360380752490462e-27, 2.683329364136327)
844	842	gamma	(0.6734356539586306, -1.3083420029660787e-25, 6.694323502850143)
844	843	gamma	(0.45859435072030375, -2.9866634612643833e-21, 7.69519135841708)
844	848	gamma	(0.8729233387745627, -4.509722661215606e-25, 4.716927875688333)
845	299	gamma	(0.683918766524366, -2.373899329536974e-23, 6.156532795743804)
845	459	gamma	(0.8714539701487096, -6.413826330861602e-24, 4.241871483273899)
845	467	lognorm	(0.5105337205773068, -3.1135577241808865, 7.1326502485882495)
845	831	gamma	(0.9153712542440968, -1.643206882867136e-20, 5.713127695449597)
845	846	gamma	(0.8092815193208909, -7.529319867122881e-21, 4.137578283675188)
845	875	gamma	(0.5767582078120712, -9.116022275091917e-24, 5.974652752889348)
846	300	gamma	(0.44232230056484445, -1.052056533304621e-21, 8.460885116880698)
846	835	weibull_min	(0.4657783660683238, -2.782357358776228e-27, 2.3260279622741553)
846	836	gamma	(0.841906140760238, -9.665879395270333e-23, 4.390481345567721)
846	845	gamma	(0.6452999176334087, -5.696429095982803e-25, 4.092679088739975)
846	847	weibull_min	(0.525200562898184, -3.159686850561484e-28, 2.1864411002512485)
846	856	gamma	(0.902564526960643, -4.435906685571311e-23, 4.704712064138047)
847	301	gamma	(0.8983736860947229, -2.1349410601806885e-22, 4.521408550172163)
847	839	weibull_min	(0.5142122252854912, -2.9293168444573003e-27, 2.3165336767835294)
847	840	lognorm	(0.42460936107844444, -4.55878441200133, 8.958346415958122)
847	846	weibull_min	(0.6164916013904826, -1.013295959964167e-27, 2.8884682882456767)
847	848	gamma	(0.652062379904125, -2.351318152315027e-22, 6.563162702507377)
847	857	gamma	(0.9243502498547163, -4.358194602301739e-26, 3.630709598222981)
848	302	gamma	(0.4602484334157213, -1.3128476545240176e-23, 9.74536382152369)
848	447	gamma	(0.6524370600131875, -4.587827633282019e-21, 4.705704603080602)
848	843	weibull_min	(0.8127670652802309, -2.369135810393645e-28, 3.3729847624325515)
848	844	gamma	(0.9253695299271956, -3.625003261576602e-24, 5.681152082843257)
848	847	gamma	(0.9558641830680581, -1.1750856133583439e-22, 4.290964638787257)
848	858	weibull_min	(0.5823990492579971, -7.03815528856825e-27, 2.4366757619445893)
849	303	weibull_min	(0.5415263796349465, -5.655583311337733e-27, 1.804794676642921)
849	447	gamma	(0.6479701620288714, -5.8604642933202476e-21, 4.776770310495459)
849	664	gamma	(0.5366057991349971, -1.114360183646306e-22, 4.456684139842318)
849	665	gamma	(0.5065715872734842, -8.573307462366699e-15, 5.713829247400383)
849	851	gamma	(0.6479599439059016, -2.6055509813762135e-24, 5.2487862621011345)
849	853	weibull_min	(0.47927403269809343, -1.2621162705162588e-26, 2.830670908972726)
849	859	gamma	(0.7176286637649858, -9.199868066028659e-23, 3.5928354344065063)
850	304	gamma	(0.6228384162298075, -1.3662773655692097e-25, 4.712835459458849)
850	668	weibull_min	(0.48386111312868274, -2.731099705965064e-28, 2.746052232152777)
850	851	weibull_min	(0.557084925872861, -2.118756978070877e-28, 2.2293948542523365)
850	852	weibull_min	(0.5394140862819431, -2.339353598387627e-26, 2.846533629586507)
850	854	weibull_min	(0.5235936993594064, -1.2321861966573358e-27, 2.1865719806240573)
